Time,{},{},{}
2025-08-21 09:48:35,,879632317.7006282,
2025-08-21 09:48:40,,879632317.7006282,
2025-08-21 09:48:45,,877595791.1937783,
2025-08-21 09:48:50,,858396121.2263458,
2025-08-21 09:48:55,,857416714.7103455,
2025-08-21 09:49:00,,882364066.4326003,
2025-08-21 09:49:05,,882868090.8297777,
2025-08-21 09:49:10,,882868090.8297777,
2025-08-21 09:49:15,,883476872.0195225,
2025-08-21 09:49:20,,813650057.4539812,
2025-08-21 09:49:25,,841591772.9689215,
2025-08-21 09:49:30,,865257033.6723601,
2025-08-21 09:49:35,,896118863.662957,
2025-08-21 09:49:40,,878240515.7914282,
2025-08-21 09:49:45,,872254461.8165861,
2025-08-21 09:49:50,,861301603.5193152,
2025-08-21 09:49:55,,835287706.4736823,
2025-08-21 09:50:00,,857063446.1994156,
2025-08-21 09:50:05,,902698900.5751054,
2025-08-21 09:50:10,,902698900.5751054,
2025-08-21 09:50:15,,903443004.5351875,
2025-08-21 09:50:20,,878561665.4888389,
2025-08-21 09:50:25,,873209746.2710767,
2025-08-21 09:50:30,,904459796.2031293,
2025-08-21 09:50:35,,905288452.2522166,
2025-08-21 09:50:40,,905288452.2522166,
2025-08-21 09:50:45,,884536971.1642101,
2025-08-21 09:50:50,,880558118.4591284,
2025-08-21 09:50:55,,847202824.5214472,
2025-08-21 09:51:00,,910378072.4476914,
2025-08-21 09:51:05,,909598152.0224649,
2025-08-21 09:51:10,,909598152.0224649,
2025-08-21 09:51:15,,910191993.3386518,
2025-08-21 09:51:20,,821820892.5367185,
2025-08-21 09:51:25,,858353231.1701343,
2025-08-21 09:51:30,,855314814.8884655,
2025-08-21 09:51:35,,916730689.141602,
2025-08-21 09:51:40,,916730689.141602,
2025-08-21 09:51:45,,916730646.2054018,
2025-08-21 09:51:50,,890975393.4695156,
2025-08-21 09:51:55,,852823956.8314983,
2025-08-21 09:52:00,,923988414.1895349,
2025-08-21 09:57:00,,,456425876.83697546
2025-08-21 09:57:05,,,479138247.4403138
2025-08-21 09:57:10,,,500792800.6651125
2025-08-21 09:57:15,,,499020311.5800082
2025-08-21 09:57:20,,,536220831.6347891
2025-08-21 09:57:25,,,532603450.3909235
2025-08-21 09:57:30,,,569307691.8234987
2025-08-21 09:57:35,,,598911180.6971397
2025-08-21 09:57:40,,,598911180.6971397
2025-08-21 09:57:45,,,584737884.4268508
2025-08-21 09:57:50,,,600841173.7086003
2025-08-21 09:57:55,,,602027627.5410517
2025-08-21 09:58:00,,,598247608.8676069
2025-08-21 09:58:05,,,613084143.2509733
2025-08-21 09:58:10,,,613084143.2509733
2025-08-21 09:58:15,,,599455645.545374
2025-08-21 09:58:20,,,580640115.6406777
2025-08-21 09:58:25,,,598622539.0147014
2025-08-21 09:58:30,,,606268819.809051
2025-08-21 09:58:35,,,620995290.8041146
2025-08-21 09:58:40,,,620995290.8041146
2025-08-21 09:58:45,,,618612177.8428429
2025-08-21 09:58:50,,,560200303.1214007
2025-08-21 09:58:55,,,571581071.1098241
2025-08-21 09:59:00,,,605680250.3280363
2025-08-21 09:59:05,,,605099894.303994
2025-08-21 09:59:10,,,605099894.303994
2025-08-21 09:59:15,,,604386782.2486141
2025-08-21 09:59:20,,,603617409.0080397
2025-08-21 09:59:25,,,560248565.9992568
2025-08-21 09:59:30,,,624226665.4153746
2025-08-21 09:59:35,,,624297697.3982074
2025-08-21 09:59:40,,,624297697.3982074
2025-08-21 09:59:45,,,624297612.419936
2025-08-21 09:59:50,,,613073124.7380766
2025-08-21 09:59:55,,,628859246.4628822
2025-08-21 10:00:00,,,630528541.0730242
2025-08-21 10:00:05,,,629162744.1312277
2025-08-21 10:00:10,,,629162744.1312277
2025-08-21 10:00:15,,,629162744.1312277
2025-08-21 10:00:20,,,615530996.1304048
2025-08-21 10:00:25,,,620488008.3032768
2025-08-21 10:00:30,,,634813428.0379542
2025-08-21 10:00:35,,,634813622.1340516
2025-08-21 10:00:40,,,634813622.1340516
2025-08-21 10:00:45,,,634813435.0890341
2025-08-21 10:00:50,,,616181106.6852807
2025-08-21 10:00:55,,,543730624.9829673
2025-08-21 10:01:00,,,602275654.4365427
2025-08-21 10:01:05,,,616356238.6039444
2025-08-21 10:01:10,,,616356238.6039444
2025-08-21 10:01:15,,,616356238.6039443
2025-08-21 10:01:20,,,601732242.378431
2025-08-21 10:01:25,,,609033301.0139419
2025-08-21 10:01:30,,,618605094.1926985
2025-08-21 10:01:35,,,636985073.3124126
2025-08-21 10:01:40,,,636985073.3124127
2025-08-21 10:01:45,,,636985073.3124127
2025-08-21 10:01:50,,,636196852.9125764
2025-08-21 10:01:55,,,618976000.1696223
2025-08-21 10:02:00,,,635645151.886557
2025-08-21 10:02:05,,,636871211.6810434
2025-08-21 10:02:10,,,636871211.6810434
2025-08-21 10:02:15,,,635634464.8424189
2025-08-21 10:02:20,,,613802021.0488338
2025-08-21 10:02:25,,,588958521.1512687
2025-08-21 10:02:30,,,616250465.3598137
2025-08-21 10:02:35,,,632783014.1792433
2025-08-21 10:02:40,,,632783014.1792433
2025-08-21 10:02:45,,,632783014.1792433
2025-08-21 10:02:50,,,613410429.0188717
2025-08-21 10:02:55,,,587971608.1373407
2025-08-21 10:03:00,,,599291892.7623155
2025-08-21 10:03:05,,,614456821.5906144
2025-08-21 10:03:10,,,614456821.5906144
2025-08-21 10:03:15,,,614480726.0315483
2025-08-21 10:03:20,,,614119468.7507819
2025-08-21 10:03:25,,,592948172.3703425
2025-08-21 10:03:30,,,637160130.6430017
2025-08-21 10:03:35,,,637854717.2901074
2025-08-21 10:03:40,,,637854717.2901074
2025-08-21 10:03:45,,,638779916.3426554
2025-08-21 10:03:50,,,621805961.7939556
2025-08-21 10:03:55,,,625101191.7814877
2025-08-21 10:04:00,,,645463328.1989987
2025-08-21 10:04:05,,,645463368.5469395
2025-08-21 10:04:10,,,645463368.5469395
2025-08-21 10:04:15,,,646664221.9998739
2025-08-21 10:04:20,,,610203935.8924549
2025-08-21 10:04:25,,,610131384.3829665
2025-08-21 10:04:30,,,625068392.5046815
2025-08-21 10:04:35,,,651352498.1522827
2025-08-21 10:04:40,,,650832230.6714932
2025-08-21 10:04:45,,,650272060.3001877
2025-08-21 10:04:50,,,628274714.0349631
2025-08-21 10:04:55,,,643480678.3635384
2025-08-21 10:05:00,,,618456842.1531141
2025-08-21 10:05:05,,,633804720.1019974
2025-08-21 10:05:10,,,620580472.7980937
2025-08-21 10:05:15,,,615189305.2321092
2025-08-21 10:05:20,,,610806576.9824762
2025-08-21 10:05:25,,,628148354.9653637
2025-08-21 10:05:30,,,653350745.1195843
2025-08-21 10:05:35,,,653350802.1805564
2025-08-21 10:05:40,,,653350802.1805564
2025-08-21 10:05:45,,,653533379.1281292
2025-08-21 10:05:50,,,628907055.5155296
2025-08-21 10:05:55,,,597601917.2417767
2025-08-21 10:06:00,,,634623361.0878965
2025-08-21 10:06:05,,,649905596.2805445
2025-08-21 10:06:10,,,649905596.2805445
2025-08-21 10:06:15,,,648892561.940413
2025-08-21 10:06:20,,,615886654.77683
2025-08-21 10:06:25,,,594032641.8671657
2025-08-21 10:06:30,,,622125484.9855977
2025-08-21 10:06:35,,,646293856.5318286
2025-08-21 10:06:40,,,646293856.5318286
2025-08-21 10:06:45,,,624061828.8787363
2025-08-21 10:06:50,,,624950095.3485898
2025-08-21 10:06:55,,,619944730.0653265
2025-08-21 10:07:00,,,609782235.3348664
