Time,{},{},{},{}
2025-08-06 12:25:35,,,48973221.0,
2025-08-06 12:25:40,,,50916928.0,
2025-08-06 12:25:45,,,50596240.0,
2025-08-06 12:25:50,,,50596240.0,
2025-08-06 12:25:55,,,50596240.0,
2025-08-06 12:26:00,,,52731132.0,
2025-08-06 12:26:05,,,52731132.0,
2025-08-06 12:26:10,,,52731132.0,
2025-08-06 12:26:15,,,52651508.0,
2025-08-06 12:26:20,,,54468191.0,
2025-08-06 12:26:25,,,54468191.0,
2025-08-06 12:26:30,,,55206685.0,
2025-08-06 12:26:35,,,55206685.0,
2025-08-06 12:26:40,,,56555979.0,
2025-08-06 12:26:45,,,56041575.0,
2025-08-06 12:26:50,,,56041575.0,
2025-08-06 12:26:55,,,56041575.0,
2025-08-06 12:27:00,,,58086596.0,
2025-08-06 12:27:05,,,58086596.0,
2025-08-06 12:27:10,,,58086596.0,
2025-08-06 12:27:15,,,58603056.0,
2025-08-06 12:27:20,,,59629396.0,
2025-08-06 12:27:25,,,60151139.0,
2025-08-06 12:27:30,,,60211384.0,
2025-08-06 12:27:35,,,59200942.0,
2025-08-06 12:27:40,,,62077912.0,
2025-08-06 12:27:45,,,62408311.0,
2025-08-06 12:27:50,,,62408311.0,
2025-08-06 12:27:55,,,62408311.0,
2025-08-06 12:28:00,,,63637448.0,
2025-08-06 12:28:05,,,63637448.0,
2025-08-06 12:28:10,,,63637448.0,
2025-08-06 12:28:15,,,63688685.0,
2025-08-06 12:28:20,,,66315350.0,
2025-08-06 12:28:25,,,66315350.0,
2025-08-06 12:28:30,,,66577257.0,
2025-08-06 12:28:35,,,66317969.0,
2025-08-06 12:28:40,,,66182517.0,
2025-08-06 12:28:45,,,67335539.0,
2025-08-06 12:28:50,,,67335539.0,
2025-08-06 12:28:55,,,67335539.0,
2025-08-06 12:29:00,,,70358708.0,
2025-08-06 12:41:00,,,,26496157.0
2025-08-06 12:41:05,,,,26496157.0
2025-08-06 12:41:10,,,,26496157.0
2025-08-06 12:41:15,,,,26496157.0
2025-08-06 12:41:20,,,,26496157.0
2025-08-06 12:41:25,,,,26496157.0
2025-08-06 12:41:30,,,,26496157.0
2025-08-06 12:41:35,,,,26496157.0
2025-08-06 12:41:40,,,,26496157.0
2025-08-06 12:41:45,,,,29845041.0
2025-08-06 12:41:50,,,,16808973.0
2025-08-06 12:41:55,,,,16808973.0
2025-08-06 12:42:00,,,,16808973.0
2025-08-06 12:42:05,,,,16808973.0
2025-08-06 12:42:10,,,,16808973.0
2025-08-06 12:42:15,,,,16808973.0
2025-08-06 12:42:20,,,,16808973.0
2025-08-06 12:42:25,,,,16808973.0
2025-08-06 12:42:30,,,,16808973.0
2025-08-06 12:42:35,,,,16808973.0
2025-08-06 12:42:40,,,,16808973.0
2025-08-06 12:42:45,,,,26442036.0
2025-08-06 12:42:50,,,,28318073.0
2025-08-06 12:42:55,,,,28318073.0
2025-08-06 12:43:00,,,,28318073.0
2025-08-06 12:43:05,,,,28318073.0
2025-08-06 12:43:10,,,,28318073.0
2025-08-06 12:43:15,,,,28318073.0
2025-08-06 12:43:20,,,,28318073.0
2025-08-06 12:43:25,,,,28318073.0
2025-08-06 12:43:30,,,,28318073.0
2025-08-06 12:43:35,,,,28318073.0
2025-08-06 12:43:40,,,,28318073.0
2025-08-06 12:43:45,,,,37378742.0
2025-08-06 12:43:50,,,,39690161.0
2025-08-06 12:43:55,,,,39690161.0
2025-08-06 12:44:00,,,,39690161.0
2025-08-06 12:44:05,,,,39690161.0
2025-08-06 12:44:10,,,,39690161.0
2025-08-06 12:44:15,,,,39690161.0
2025-08-06 12:44:20,,,,39690161.0
2025-08-06 12:44:25,,,,39690161.0
2025-08-06 12:44:30,,,,39690161.0
2025-08-06 12:44:35,,,,39690161.0
2025-08-06 12:44:40,,,,39690161.0
2025-08-06 12:44:45,,,,48853740.0
2025-08-06 12:44:50,,,,51105940.0
2025-08-06 12:44:55,,,,51105940.0
2025-08-06 12:45:00,,,,51105940.0
2025-08-06 12:45:05,,,,51105940.0
2025-08-06 12:45:10,,,,51105940.0
2025-08-06 12:45:15,,,,51105940.0
2025-08-06 12:45:20,,,,51105940.0
2025-08-06 12:45:25,,,,51105940.0
2025-08-06 12:45:30,,,,51105940.0
