Time,{},{},{}
2025-08-25 11:29:20,,103422389.0,
2025-08-25 11:29:25,,143296192.0,
2025-08-25 11:29:30,,143296192.0,
2025-08-25 11:29:35,,150537841.0,
2025-08-25 11:29:40,,171242322.0,
2025-08-25 11:29:45,,171242322.0,
2025-08-25 11:29:50,,171242322.0,
2025-08-25 11:29:55,,210984304.0,
2025-08-25 11:30:00,,210984304.0,
2025-08-25 11:30:05,,217898091.0,
2025-08-25 11:30:10,,104483253.0,
2025-08-25 11:30:15,,104483253.0,
2025-08-25 11:30:20,,104483253.0,
2025-08-25 11:30:25,,144306602.0,
2025-08-25 11:30:30,,144306602.0,
2025-08-25 11:30:35,,151055747.0,
2025-08-25 11:30:40,,172137381.0,
2025-08-25 11:30:45,,172137381.0,
2025-08-25 11:30:50,,172137381.0,
2025-08-25 11:30:55,,212024705.0,
2025-08-25 11:31:00,,212024705.0,
2025-08-25 11:31:05,,219263061.0,
2025-08-25 11:31:10,,104700492.0,
2025-08-25 11:31:15,,104700492.0,
2025-08-25 11:31:20,,104700492.0,
2025-08-25 11:31:25,,144338483.0,
2025-08-25 11:31:30,,144338483.0,
2025-08-25 11:31:35,,158213053.0,
2025-08-25 11:31:40,,172188260.0,
2025-08-25 11:31:45,,172188260.0,
2025-08-25 11:31:50,,172188260.0,
2025-08-25 11:31:55,,211853376.0,
2025-08-25 11:32:00,,211853376.0,
2025-08-25 11:32:05,,225839079.0,
2025-08-25 11:32:10,,104751509.0,
2025-08-25 11:32:15,,104751509.0,
2025-08-25 11:32:20,,104751509.0,
2025-08-25 11:32:25,,144669305.0,
2025-08-25 11:32:30,,144669305.0,
2025-08-25 11:32:35,,158463224.0,
2025-08-25 11:32:40,,172466737.0,
2025-08-25 11:32:45,,172466737.0,
2025-08-25 11:32:50,,172466737.0,
2025-08-25 11:32:55,,212300621.0,
2025-08-25 11:33:00,,212300621.0,
2025-08-25 11:33:05,,226291495.0,
2025-08-25 11:33:10,,104769312.0,
2025-08-25 11:33:15,,104769312.0,
2025-08-25 11:33:20,,104769312.0,
2025-08-25 11:33:25,,144562396.0,
2025-08-25 11:33:30,,144562396.0,
2025-08-25 11:33:35,,158552262.0,
2025-08-25 11:33:40,,172560970.0,
2025-08-25 11:33:45,,172560970.0,
2025-08-25 11:33:50,,172560970.0,
2025-08-25 11:33:55,,212407554.0,
2025-08-25 11:34:00,,212407554.0,
2025-08-25 11:34:05,,226323901.0,
2025-08-25 11:34:10,,104770421.0,
2025-08-25 11:34:15,,104770421.0,
2025-08-25 11:34:20,,104770421.0,
2025-08-25 11:34:25,,144776919.0,
2025-08-25 11:34:30,,144776919.0,
