Time,{},{},{}
2025-08-25 11:33:40,,26154.449850886827,
2025-08-25 11:33:45,,25731.502248470024,
2025-08-25 11:33:50,,25731.502248470024,
2025-08-25 11:33:55,,25731.502248470024,
2025-08-25 11:34:00,,25731.502248470024,
2025-08-25 11:34:05,,25731.502248470024,
2025-08-25 11:34:10,,26244.635452139355,
2025-08-25 11:34:15,,25773.961566328904,
2025-08-25 11:34:20,,25773.961566328904,
2025-08-25 11:34:25,,25773.961566328904,
2025-08-25 11:34:30,,25773.9615663289,
2025-08-25 11:34:35,,25845.674684060337,
2025-08-25 11:34:40,,25845.674684060337,
2025-08-25 11:34:45,,24980.179252086124,
2025-08-25 11:34:50,,24980.179252086124,
2025-08-25 11:34:55,,24980.179252086124,
2025-08-25 11:35:00,,24980.179252086124,
2025-08-25 11:35:05,,24980.179252086124,
2025-08-25 11:35:10,,25407.54788846392,
2025-08-25 11:35:15,,25654.760525401056,
2025-08-25 11:35:20,,25654.760525401056,
2025-08-25 11:35:25,,25654.760525401056,
2025-08-25 11:35:30,,25654.760525401056,
2025-08-25 11:35:35,,25654.760525401056,
2025-08-25 11:35:40,,24744.29223744292,
2025-08-25 11:35:45,,24744.29223744292,
2025-08-25 11:35:50,,24328.357608433253,
2025-08-25 11:35:55,,24328.357608433253,
2025-08-25 11:36:00,,24328.357608433253,
2025-08-25 11:36:05,,24328.357608433253,
2025-08-25 11:36:10,,22708.625801828795,
2025-08-25 11:36:15,,26641.85108344859,
2025-08-25 11:36:20,,26641.85108344859,
2025-08-25 11:36:25,,26641.85108344859,
2025-08-25 11:36:30,,26641.85108344859,
2025-08-25 11:36:35,,26641.85108344859,
2025-08-25 11:36:40,,26170.132969655642,
2025-08-25 11:36:45,,26180.764240065004,
2025-08-25 11:36:50,,26180.764240065004,
2025-08-25 11:36:55,,26180.764240065004,
2025-08-25 11:37:00,,26180.764240065004,
2025-08-25 11:37:05,,26180.764240065004,
2025-08-25 11:37:10,,21884.17356871733,
2025-08-25 11:37:15,,26561.702659411316,
2025-08-25 11:37:20,,26561.702659411316,
2025-08-25 11:37:25,,26561.702659411316,
2025-08-25 11:37:30,,26561.702659411316,
2025-08-25 11:40:30,,,34230.84763390535
2025-08-25 11:40:35,,,34230.84763390535
2025-08-25 11:40:40,,,34230.84763390535
2025-08-25 11:40:45,,,43250.36828284121
2025-08-25 11:40:50,,,43250.36828284121
2025-08-25 11:40:55,,,43250.36828284122
2025-08-25 11:41:00,,,43250.36828284122
2025-08-25 11:41:05,,,43250.36828284122
2025-08-25 11:41:10,,,43250.36828284122
2025-08-25 11:41:15,,,43988.225913911556
2025-08-25 11:41:20,,,43988.225913911556
2025-08-25 11:41:25,,,43988.225913911556
2025-08-25 11:41:30,,,43988.225913911556
2025-08-25 11:41:35,,,43988.225913911556
2025-08-25 11:41:40,,,43988.225913911556
2025-08-25 11:41:45,,,37626.150054901074
2025-08-25 11:41:50,,,44397.073782319676
2025-08-25 11:41:55,,,44397.073782319676
2025-08-25 11:42:00,,,44397.073782319676
2025-08-25 11:42:05,,,44397.073782319676
2025-08-25 11:42:10,,,44397.073782319676
2025-08-25 11:42:15,,,44405.68145547399
2025-08-25 11:42:20,,,43579.875963600534
2025-08-25 11:42:25,,,43579.875963600534
2025-08-25 11:42:30,,,43579.875963600534
2025-08-25 11:42:35,,,43579.875963600534
2025-08-25 11:42:40,,,43579.875963600534
2025-08-25 11:42:45,,,45826.251221365754
2025-08-25 11:42:50,,,45826.251221365754
2025-08-25 11:42:55,,,45826.251221365754
2025-08-25 11:43:00,,,45826.251221365754
2025-08-25 11:43:05,,,45826.251221365754
2025-08-25 11:43:10,,,45826.251221365754
2025-08-25 11:43:15,,,46659.14922780231
2025-08-25 11:43:20,,,44672.133558873276
2025-08-25 11:43:25,,,44672.133558873276
2025-08-25 11:43:30,,,44672.133558873276
2025-08-25 11:43:35,,,44672.133558873276
2025-08-25 11:43:40,,,45944.32928114678
2025-08-25 11:43:45,,,46443.43854402729
2025-08-25 11:43:50,,,46443.43854402729
2025-08-25 11:43:55,,,46443.43854402729
2025-08-25 11:44:00,,,46443.43854402729
2025-08-25 11:44:05,,,46443.43854402729
2025-08-25 11:44:10,,,45766.30356093448
2025-08-25 11:44:15,,,44635.96343110768
2025-08-25 11:44:20,,,44635.96343110768
2025-08-25 11:44:25,,,44635.96343110768
2025-08-25 11:44:30,,,44635.96343110768
2025-08-25 11:44:35,,,44635.96343110768
2025-08-25 11:44:40,,,37721.72870684179
2025-08-25 11:44:45,,,38809.43769436882
2025-08-25 11:44:50,,,45784.14319786071
2025-08-25 11:44:55,,,45784.14319786071
2025-08-25 11:45:00,,,45784.14319786071
2025-08-25 11:45:05,,,45784.14319786071
2025-08-25 11:45:10,,,46747.38920813393
2025-08-25 11:45:15,,,46747.38920813393
2025-08-25 11:45:20,,,45615.707900884285
2025-08-25 11:45:25,,,45615.707900884285
2025-08-25 11:45:30,,,45615.707900884285
2025-08-25 11:45:35,,,45615.707900884285
2025-08-25 11:45:40,,,46474.20167253237
2025-08-25 11:45:45,,,38736.4407365627
2025-08-25 11:45:50,,,44572.424040580016
2025-08-25 11:45:55,,,44572.424040580016
2025-08-25 11:46:00,,,44572.424040580016
2025-08-25 11:46:05,,,44572.424040580016
2025-08-25 11:46:10,,,45826.21191135734
2025-08-25 11:46:15,,,45826.21191135734
2025-08-25 11:46:20,,,45826.21191135734
2025-08-25 11:46:25,,,45826.21191135734
2025-08-25 11:46:30,,,45826.21191135734
2025-08-25 11:46:35,,,45826.21191135734
