Time,{},{},{}
2025-08-25 10:14:30,10001.745454545453,,
2025-08-25 11:27:30,,10003.01818181818,
2025-08-25 11:27:35,,9998.690909090908,
2025-08-25 11:27:40,,10012.70909090909,
2025-08-25 11:27:45,,10003.472727272725,
2025-08-25 11:27:50,,9998.345454545453,
2025-08-25 11:27:55,,10012.527272727271,
2025-08-25 11:28:00,,10003.709090909091,
2025-08-25 11:28:05,,9998.70909090909,
2025-08-25 11:28:10,,10012.454545454546,
2025-08-25 11:28:15,,10002.50909090909,
2025-08-25 11:28:20,,9997.709090909091,
2025-08-25 11:28:25,,10007.50909090909,
2025-08-25 11:28:30,,10002.50909090909,
2025-08-25 11:28:35,,9997.854545454546,
2025-08-25 11:28:40,,10007.30909090909,
2025-08-25 11:28:45,,10002.672727272728,
2025-08-25 11:28:50,,9997.218181818182,
2025-08-25 11:28:55,,10005.727272727272,
2025-08-25 11:29:00,,10001.054545454543,
2025-08-25 11:29:05,,9996.32727272727,
2025-08-25 11:29:10,,10005.254545454543,
2025-08-25 11:29:15,,10005.636363636364,
2025-08-25 11:29:20,,10000.909090909092,
2025-08-25 11:29:25,,10005.472727272727,
2025-08-25 11:29:30,,10005.054545454546,
2025-08-25 11:29:35,,10000.81818181818,
2025-08-25 11:29:40,,10005.636363636364,
2025-08-25 11:29:45,,10001.545454545452,
2025-08-25 11:29:50,,10001.581818181818,
2025-08-25 11:29:55,,10006.436363636363,
2025-08-25 11:30:00,,10005.563636363637,
2025-08-25 11:30:05,,10001.127272727272,
2025-08-25 11:30:10,,10001.01818181818,
2025-08-25 11:30:15,,10005.781818181818,
2025-08-25 11:30:20,,10001.41818181818,
2025-08-25 11:30:25,,10001.41818181818,
2025-08-25 11:30:30,,10001.545454545456,
2025-08-25 11:30:35,,10006.163636363635,
2025-08-25 11:30:40,,10006.30909090909,
2025-08-25 11:30:45,,10002.10909090909,
2025-08-25 11:30:50,,10004.763636363634,
2025-08-25 11:30:55,,10002.8,
2025-08-25 11:31:00,,10002.8,
2025-08-25 11:31:05,,10006.872727272726,
2025-08-25 11:31:10,,10002.32727272727,
2025-08-25 11:31:15,,10002.436363636363,
2025-08-25 11:31:20,,10002.545454545454,
2025-08-25 11:31:25,,10006.909090909088,
2025-08-25 11:31:30,,9997.181818181816,
2025-08-25 11:31:35,,10005.98181818182,
2025-08-25 11:31:40,,10005.963636363636,
2025-08-25 11:31:45,,9998.727272727272,
2025-08-25 11:31:50,,10001.127272727272,
2025-08-25 11:31:55,,10005.50909090909,
2025-08-25 11:32:00,,9996.618181818181,
2025-08-25 11:32:05,,10000.90909090909,
2025-08-25 11:32:10,,10004.981818181817,
2025-08-25 11:32:15,,10000.890909090907,
