Time,{},{},{}
2025-08-25 10:13:20,110554424.63196038,,
2025-08-25 10:13:25,110519114.38656719,,
2025-08-25 10:13:30,112772961.52941707,,
2025-08-25 10:13:35,107777231.00978446,,
2025-08-25 10:13:40,107777225.80717988,,
2025-08-25 10:13:45,107777225.80717988,,
2025-08-25 10:13:50,105780512.66356678,,
2025-08-25 10:13:55,105591258.49300255,,
2025-08-25 10:14:00,107146039.91376577,,
2025-08-25 10:14:05,112612445.67976682,,
2025-08-25 10:14:10,118999409.25861678,,
2025-08-25 10:14:15,118999409.25861678,,
2025-08-25 10:14:20,119366052.25869744,,
2025-08-25 10:14:25,114068582.4833528,,
2025-08-25 10:14:30,108340915.58569025,,
2025-08-25 11:27:30,,86602491.83050069,
2025-08-25 11:27:35,,89339460.70207,
2025-08-25 11:27:40,,98331714.40331407,
2025-08-25 11:27:45,,101130209.72312638,
2025-08-25 11:27:50,,102560308.47069767,
2025-08-25 11:27:55,,100248252.66010645,
2025-08-25 11:28:00,,103946776.28885739,
2025-08-25 11:28:05,,110537802.81905402,
2025-08-25 11:28:10,,114244654.42108518,
2025-08-25 11:28:15,,114382767.95847116,
2025-08-25 11:28:20,,111774422.64702255,
2025-08-25 11:28:25,,111061553.78842501,
2025-08-25 11:28:30,,110759802.05934103,
2025-08-25 11:28:35,,115070337.65108578,
2025-08-25 11:28:40,,119996447.61423244,
2025-08-25 11:28:45,,119996447.61423244,
2025-08-25 11:28:50,,117491784.9480491,
2025-08-25 11:28:55,,111580016.0207585,
2025-08-25 11:29:00,,108763082.3449248,
2025-08-25 11:29:05,,115893900.19189197,
2025-08-25 11:29:10,,118939685.7096906,
2025-08-25 11:29:15,,118939685.7096906,
2025-08-25 11:29:20,,118939623.82638006,
2025-08-25 11:29:25,,118493331.28235976,
2025-08-25 11:29:30,,127751758.55715644,
2025-08-25 11:29:35,,126512603.339535,
2025-08-25 11:29:40,,128380353.4653198,
2025-08-25 11:29:45,,128380353.4653198,
2025-08-25 11:29:50,,122026618.42481975,
2025-08-25 11:29:55,,118628657.5429122,
2025-08-25 11:30:00,,113424287.59180127,
2025-08-25 11:30:05,,114852318.96625929,
2025-08-25 11:30:10,,115274711.71793471,
2025-08-25 11:30:15,,115274711.71793471,
2025-08-25 11:30:20,,115274712.25089954,
2025-08-25 11:30:25,,113152836.05250865,
2025-08-25 11:30:30,,117639071.85262558,
2025-08-25 11:30:35,,128402744.92724079,
2025-08-25 11:30:40,,128402840.23740484,
