Time,{},{},{},{}
2025-07-30 14:25:15,,33313508.114948586,,
2025-07-30 14:25:20,,34576434.156191684,,
2025-07-30 14:25:25,,35438133.61573013,,
2025-07-30 14:25:30,,35903799.82514887,,
2025-07-30 14:25:35,,36369466.034567624,,
2025-07-30 14:25:40,,36650585.12672274,,
2025-07-30 14:25:45,,38197826.65285031,,
2025-07-30 14:25:50,,39075613.67004578,,
2025-07-30 14:25:55,,40211289.89260207,,
2025-07-30 14:26:00,,40677453.24213971,,
2025-07-30 14:26:05,,40953889.595058076,,
2025-07-30 14:26:10,,40562247.53230285,,
2025-07-30 14:26:15,,39852776.75455181,,
2025-07-30 14:26:20,,41313429.385822296,,
2025-07-30 14:26:25,,41447777.29333561,,
2025-07-30 14:26:30,,41447777.29333561,,
2025-07-30 14:26:35,,41447777.29333562,,
2025-07-30 14:26:40,,41566372.05609212,,
2025-07-30 14:26:45,,41855695.1411092,,
2025-07-30 14:26:50,,41855491.94064694,,
2025-07-30 14:26:55,,42497431.32130406,,
2025-07-30 14:27:00,,42497431.32130406,,
2025-07-30 14:27:05,,42497431.32130406,,
2025-07-30 14:27:10,,42654861.19714891,,
2025-07-30 14:27:15,,42676493.870851755,,
2025-07-30 14:27:20,,42480803.228413075,,
2025-07-30 14:27:25,,43288969.33180961,,
2025-07-30 14:27:30,,43288969.33180961,,
2025-07-30 14:27:35,,43288969.33180961,,
2025-07-30 14:27:40,,43288958.291893356,,
2025-07-30 14:27:45,,42364119.360364236,,
2025-07-30 14:27:50,,43226498.76531271,,
2025-07-30 14:27:55,,44144033.04184762,,
2025-07-30 14:28:00,,44144033.04184762,,
2025-07-30 14:28:05,,44144033.04184762,,
2025-07-30 14:28:10,,44144019.51165671,,
2025-07-30 14:28:15,,44400482.60085702,,
2025-07-30 14:28:20,,44688128.14148864,,
2025-07-30 14:28:25,,44855138.52696365,,
2025-07-30 14:28:30,,44855138.52696365,,
2025-07-30 14:28:35,,44855137.99649148,,
2025-07-30 14:28:40,,44855107.65867567,,
2025-07-30 14:28:45,,44073355.91581693,,
2025-07-30 14:28:50,,44920334.63165927,,
2025-07-30 14:28:55,,45538442.494870044,,
2025-07-30 14:29:00,,45538442.494870044,,
2025-07-30 14:29:05,,45538442.494870044,,
2025-07-30 14:29:10,,45705883.15029427,,
2025-07-30 14:29:15,,45839853.194589324,,
2025-07-30 14:29:20,,46414054.75714362,,
2025-07-30 14:29:25,,46700377.26113285,,
2025-07-30 14:29:30,,46700377.26113285,,
2025-07-30 14:29:35,,46700377.26113285,,
2025-07-30 14:29:40,,46434357.54123067,,
2025-07-30 14:29:45,,47259083.04555426,,
2025-07-30 14:29:50,,47560424.99049213,,
2025-07-30 14:29:55,,47725803.104593985,,
2025-07-30 14:30:00,,47725803.104594,,
2025-07-30 14:30:05,,47187554.83340568,,
2025-07-30 14:30:10,,47600170.83902698,,
2025-07-30 14:30:15,,47446131.63363848,,
2025-07-30 14:30:20,,48319597.92371438,,
2025-07-30 14:30:25,,48468138.14077738,,
2025-07-30 14:30:30,,48468138.14077739,,
2025-07-30 14:30:35,,48468138.14077739,,
2025-07-30 14:30:40,,48057454.498797625,,
2025-07-30 14:30:45,,48049598.4085263,,
2025-07-30 14:30:50,,48593286.2267339,,
2025-07-30 14:30:55,,49340415.05976689,,
2025-07-30 14:31:00,,49340415.05976689,,
2025-07-30 14:31:05,,49340415.05976689,,
2025-07-30 14:31:10,,49340411.15016161,,
2025-07-30 14:31:15,,49068725.95354055,,
2025-07-30 14:31:20,,49753890.22961696,,
2025-07-30 14:31:25,,49812935.90015326,,
2025-07-30 14:31:30,,49812935.90015326,,
2025-07-30 14:31:35,,49676861.04071241,,
2025-07-30 14:31:40,,49676835.46068848,,
2025-07-30 14:31:45,,49720283.06370016,,
2025-07-30 14:31:50,,49870390.34259936,,
2025-07-30 14:31:55,,50713357.502806015,,
2025-07-30 14:32:00,,50713357.502806015,,
2025-07-30 14:35:00,,,27985496.262528192,
2025-07-30 14:35:05,,,27968329.97801932,
2025-07-30 14:35:10,,,28029774.850334868,
2025-07-30 14:35:15,,,27082734.492280547,
2025-07-30 14:35:20,,,26612266.002233412,
2025-07-30 14:35:25,,,26885830.718494006,
2025-07-30 14:35:30,,,26868412.10352241,
2025-07-30 14:35:35,,,26850993.488550812,
2025-07-30 14:35:40,,,26661655.684163634,
2025-07-30 14:35:45,,,26330076.666207593,
2025-07-30 14:35:50,,,26651402.935015555,
2025-07-30 14:35:55,,,26284419.83057741,
2025-07-30 14:36:00,,,26266722.253241654,
2025-07-30 14:36:05,,,26249024.6759059,
2025-07-30 14:36:10,,,26261226.16222328,
2025-07-30 14:36:15,,,24779263.260470137,
2025-07-30 14:36:20,,,24948623.551052216,
2025-07-30 14:36:25,,,25186204.53909274,
2025-07-30 14:36:30,,,25202873.22175212,
2025-07-30 14:36:35,,,25084685.012681164,
2025-07-30 14:36:40,,,25280294.293275945,
2025-07-30 14:36:45,,,26247976.36460951,
2025-07-30 14:36:50,,,27203161.56061332,
2025-07-30 14:36:55,,,28093594.945292063,
2025-07-30 14:37:00,,,28579120.75274382,
2025-07-30 14:37:05,,,29064646.56019559,
2025-07-30 14:37:10,,,29805965.222290434,
2025-07-30 14:37:15,,,30354226.148116253,
2025-07-30 14:37:20,,,32199159.99726042,
2025-07-30 14:37:25,,,33080745.315093506,
2025-07-30 14:37:30,,,33567332.51661677,
2025-07-30 14:37:35,,,34053919.71814003,
2025-07-30 14:37:40,,,34654599.645121895,
2025-07-30 14:37:45,,,35822826.03480878,
2025-07-30 14:37:50,,,37039059.11131039,
2025-07-30 14:37:55,,,37866996.90548888,
2025-07-30 14:38:00,,,38354601.5368451,
2025-07-30 14:38:05,,,38842206.16820133,
2025-07-30 14:38:10,,,39605604.96762901,
2025-07-30 14:38:15,,,41161222.51748644,
2025-07-30 14:38:20,,,42166968.75721518,
2025-07-30 14:38:25,,,42990367.09567929,
2025-07-30 14:38:30,,,43478655.40102546,
2025-07-30 14:38:35,,,43966943.70637164,
2025-07-30 14:38:40,,,43998429.6092666,
2025-07-30 14:38:45,,,43697154.46888937,
2025-07-30 14:38:50,,,45128422.99727701,
2025-07-30 14:38:55,,,46111374.77881495,
2025-07-30 14:39:00,,,46130399.072801925,
2025-07-30 14:39:05,,,46130399.072801925,
2025-07-30 14:39:10,,,46189507.53488433,
2025-07-30 14:39:15,,,46034562.1367701,
2025-07-30 14:39:20,,,46773234.74770502,
2025-07-30 14:39:25,,,47120053.5525512,
2025-07-30 14:39:30,,,47120053.5525512,
2025-07-30 14:39:35,,,47120053.5525512,
2025-07-30 14:39:40,,,47158971.92622794,
2025-07-30 14:39:45,,,47409149.06934751,
2025-07-30 14:39:50,,,47680487.51925114,
