Time,{},{},{},{}
2025-08-13 08:48:35,,,3785520.0,
2025-08-13 08:48:40,,,4296352.0,
2025-08-13 08:48:45,,,5556108.0,
2025-08-13 08:48:50,,,3160938.0,
2025-08-13 08:48:55,,,6298088.0,
2025-08-13 08:49:00,,,2865993.0,
2025-08-13 08:49:05,,,4428597.0,
2025-08-13 08:49:10,,,3168765.0,
2025-08-13 08:49:15,,,3453749.0,
2025-08-13 08:49:20,,,3588833.0,
2025-08-13 08:49:25,,,1953806.0,
2025-08-13 08:49:30,,,6215560.0,
2025-08-13 08:49:35,,,1344090.0,
2025-08-13 08:49:40,,,4248218.0,
2025-08-13 08:49:45,,,4206772.0,
2025-08-13 08:49:50,,,4074866.0,
2025-08-13 08:49:55,,,6589963.0,
2025-08-13 08:50:00,,,4519102.0,
2025-08-13 08:50:05,,,6086960.0,
2025-08-13 08:50:10,,,2551176.0,
2025-08-13 08:50:15,,,5372200.0,
2025-08-13 08:50:20,,,3132676.0,
2025-08-13 08:50:25,,,2407874.0,
2025-08-13 08:50:30,,,3952005.0,
2025-08-13 08:50:35,,,1756431.0,
2025-08-13 08:50:40,,,5097826.0,
2025-08-13 08:50:45,,,2939826.0,
2025-08-13 08:50:50,,,4890120.0,
2025-08-13 08:50:55,,,4669812.0,
2025-08-13 08:51:00,,,3984478.0,
2025-08-13 08:51:05,,,5721926.0,
2025-08-13 08:51:10,,,3593104.0,
2025-08-13 08:51:15,,,5206052.0,
2025-08-13 08:51:20,,,3145593.0,
2025-08-13 08:51:25,,,3786177.0,
2025-08-13 08:51:30,,,5476379.0,
2025-08-13 08:51:35,,,3493575.0,
2025-08-13 08:51:40,,,3000003.0,
2025-08-13 08:51:45,,,3652969.0,
2025-08-13 08:51:50,,,3450481.0,
2025-08-13 08:51:55,,,4380045.0,
2025-08-13 08:52:00,,,5160304.0,
2025-08-13 08:52:05,,,3945292.0,
2025-08-13 08:52:10,,,3502316.0,
2025-08-13 08:52:15,,,3792653.0,
2025-08-13 08:52:20,,,3168025.0,
2025-08-13 08:52:25,,,1650248.0,
2025-08-13 08:52:30,,,5936846.0,
2025-08-13 08:52:35,,,3826753.0,
2025-08-13 08:52:40,,,4442448.0,
2025-08-13 08:52:45,,,5730170.0,
2025-08-13 08:52:50,,,3831350.0,
2025-08-13 08:52:55,,,6366062.0,
2025-08-13 08:53:00,,,2916736.0,
2025-08-13 08:53:05,,,4459677.0,
2025-08-13 08:53:10,,,3201444.0,
2025-08-13 08:53:15,,,3546479.0,
2025-08-13 08:53:20,,,3288863.0,
2025-08-13 08:53:25,,,1902899.0,
2025-08-13 08:53:30,,,6187270.0,
2025-08-13 08:53:35,,,1399916.0,
2025-08-13 08:53:40,,,4772115.0,
2025-08-13 08:53:45,,,5150145.0,
2025-08-13 08:53:50,,,3540848.0,
2025-08-13 08:53:55,,,6670944.0,
2025-08-13 08:54:00,,,4608682.0,
2025-08-13 08:54:05,,,5937028.0,
2025-08-13 08:54:10,,,1697138.0,
2025-08-13 08:54:15,,,4744098.0,
2025-08-13 08:54:20,,,2156578.0,
2025-08-13 08:54:25,,,2013320.0,
2025-08-13 08:54:30,,,3734596.0,
2025-08-13 08:54:35,,,1714463.0,
2025-08-13 08:54:40,,,4851403.0,
2025-08-13 08:54:45,,,2929743.0,
2025-08-13 08:54:50,,,4435749.0,
2025-08-13 08:54:55,,,4131022.0,
2025-08-13 08:55:00,,,4679418.0,
2025-08-13 08:55:05,,,5653236.0,
2025-08-13 08:55:10,,,3161169.0,
2025-08-13 08:55:15,,,6271182.0,
2025-08-13 08:55:20,,,2776647.0,
2025-08-13 08:55:25,,,4065255.0,
2025-08-13 08:55:30,,,5615465.0,
2025-08-13 08:55:35,,,3482078.0,
2025-08-13 08:55:40,,,2998872.0,
2025-08-13 08:55:45,,,4100329.0,
2025-08-13 08:55:50,,,3749651.0,
2025-08-13 08:55:55,,,4568165.0,
2025-08-13 08:56:00,,,5260628.0,
2025-08-13 08:56:05,,,3667686.0,
2025-08-13 08:56:10,,,3507401.0,
2025-08-13 08:56:15,,,3925334.0,
2025-08-13 08:56:20,,,3317431.0,
2025-08-13 08:56:25,,,1556973.0,
2025-08-13 08:56:30,,,5526709.0,
2025-08-13 08:56:35,,,3963688.0,
2025-08-13 08:56:40,,,4704724.0,
2025-08-13 08:56:45,,,5958241.0,
2025-08-13 08:56:50,,,3238648.0,
2025-08-13 08:56:55,,,6118377.0,
2025-08-13 08:57:00,,,2917757.0,
2025-08-13 08:57:05,,,4544531.0,
2025-08-13 08:57:10,,,3209511.0,
2025-08-13 08:57:15,,,3516795.0,
2025-08-13 08:57:20,,,3578269.0,
2025-08-13 08:57:25,,,1968813.0,
2025-08-13 08:57:30,,,6260286.0,
2025-08-13 08:57:35,,,2737663.0,
2025-08-13 08:57:40,,,4530210.0,
