Time,{},{},{},{}
2025-08-13 09:21:50,,,,352102167.1076557
2025-08-13 09:21:55,,,,343643368.7623312
2025-08-13 09:22:00,,,,322677835.3313235
2025-08-13 09:22:05,,,,317101391.7767528
2025-08-13 09:22:10,,,,350781307.50436896
2025-08-13 09:22:15,,,,350781345.8366604
2025-08-13 09:22:20,,,,350781345.8366604
2025-08-13 09:22:25,,,,336196128.194399
2025-08-13 09:22:30,,,,338622262.15747285
2025-08-13 09:22:35,,,,322211504.310648
2025-08-13 09:22:40,,,,343834871.71863085
2025-08-13 09:22:45,,,,352658156.024754
2025-08-13 09:22:50,,,,352658156.024754
2025-08-13 09:22:55,,,,352658166.4343725
2025-08-13 09:23:00,,,,352627425.50310427
