Time,{},{},{}
2025-08-21 14:38:20,,,33418390.517772652
2025-08-21 14:38:25,,,33418390.517772652
2025-08-21 14:38:30,,,33418390.517772652
2025-08-21 14:38:35,,,35911556.983095765
2025-08-21 14:38:40,,,36996578.31448195
2025-08-21 14:38:45,,,36996578.31448195
2025-08-21 14:38:50,,,36996578.31448195
2025-08-21 14:38:55,,,36996578.31448195
2025-08-21 14:39:00,,,36996578.31448195
2025-08-21 14:39:05,,,37730637.84499701
2025-08-21 14:39:10,,,38924270.0421941
2025-08-21 14:39:15,,,38924270.0421941
2025-08-21 14:39:20,,,38924270.0421941
2025-08-21 14:39:25,,,38924270.04219409
2025-08-21 14:39:30,,,38924270.04219409
2025-08-21 14:39:35,,,27418515.299999997
2025-08-21 14:39:40,,,40088683.30722605
2025-08-21 14:39:45,,,40088683.30722605
2025-08-21 14:39:50,,,40088683.30722605
2025-08-21 14:39:55,,,40088683.30722605
2025-08-21 14:40:00,,,40088683.30722605
2025-08-21 14:40:05,,,40088683.30722605
2025-08-21 14:40:10,,,40600591.4475923
2025-08-21 14:40:15,,,40600591.4475923
2025-08-21 14:40:20,,,40600591.4475923
2025-08-21 14:40:25,,,40600591.4475923
2025-08-21 14:40:30,,,40600591.4475923
2025-08-21 14:40:35,,,40600591.4475923
2025-08-21 14:40:40,,,41038052.64891514
2025-08-21 14:40:45,,,41038052.64891514
2025-08-21 14:40:50,,,41038052.64891514
2025-08-21 14:40:55,,,41038052.64891514
2025-08-21 14:41:00,,,41604696.43962027
2025-08-21 14:41:05,,,35326333.66512449
2025-08-21 14:41:10,,,42009454.39467252
2025-08-21 14:41:15,,,42009454.39467252
2025-08-21 14:41:20,,,42009454.39467252
2025-08-21 14:41:25,,,42009454.39467252
2025-08-21 14:41:30,,,35360641.38621347
2025-08-21 14:41:35,,,33610247.45310212
2025-08-21 14:41:40,,,25505142.1
2025-08-21 14:41:45,,,40817886.32045946
2025-08-21 14:41:50,,,40817886.32045946
2025-08-21 14:41:55,,,40817886.32045946
2025-08-21 14:42:00,,,41243223.99149745
2025-08-21 14:42:05,,,41243223.99149745
2025-08-21 14:42:10,,,35788613.33626829
2025-08-21 14:42:15,,,41182029.23440466
2025-08-21 14:42:20,,,41182029.23440466
2025-08-21 14:42:25,,,35681883.24383579
2025-08-21 14:42:30,,,33965965.35906892
2025-08-21 14:42:35,,,32250047.47430207
2025-08-21 14:42:40,,,41326408.70394683
2025-08-21 14:42:45,,,41326408.70394683
2025-08-21 14:42:50,,,41326408.70394683
2025-08-21 14:42:55,,,41326408.70394683
2025-08-21 14:43:00,,,33476783.36110182
2025-08-21 14:43:05,,,35280980.26603025
2025-08-21 14:43:10,,,42253961.175173916
2025-08-21 14:43:15,,,42253961.175173916
2025-08-21 14:43:20,,,42253961.175173916
2025-08-21 14:43:25,,,42253961.175173916
2025-08-21 14:43:30,,,42253961.175173916
2025-08-21 14:43:35,,,42801202.626065604
2025-08-21 14:43:40,,,42801202.626065604
2025-08-21 14:43:45,,,42644508.03326421
2025-08-21 14:43:50,,,42644508.03326421
2025-08-21 14:43:55,,,42644508.03326421
2025-08-21 14:44:00,,,35120694.97627209
2025-08-21 14:44:05,,,42585236.29016058
2025-08-21 14:44:10,,,42585236.29016058
2025-08-21 14:44:15,,,42585236.29016058
2025-08-21 14:44:20,,,42585236.29016058
2025-08-21 14:44:25,,,42585236.29016058
2025-08-21 14:44:30,,,42585236.29016058
2025-08-21 14:44:35,,,42971698.050363466
2025-08-21 14:44:40,,,43875959.16673391
2025-08-21 14:44:45,,,43875959.16673391
2025-08-21 14:44:50,,,43875959.16673391
2025-08-21 14:44:55,,,43875959.16673391
2025-08-21 14:45:00,,,43875959.16673391
2025-08-21 14:45:05,,,43454851.6730608
2025-08-21 14:45:10,,,43139244.843000434
2025-08-21 14:45:15,,,43139244.843000434
2025-08-21 14:45:20,,,43139244.843000434
2025-08-21 14:45:25,,,43139244.843000434
2025-08-21 14:45:30,,,43510164.84998507
2025-08-21 14:45:35,,,43635511.19407181
2025-08-21 14:45:40,,,43635511.19407181
2025-08-21 14:45:45,,,43635511.19407181
2025-08-21 14:45:50,,,43635511.19407181
2025-08-21 14:45:55,,,43635511.19407181
2025-08-21 14:46:00,,,30822350.2625
2025-08-21 14:46:05,,,42646843.27321633
2025-08-21 14:46:10,,,42646843.27321633
2025-08-21 14:46:15,,,42646843.27321633
2025-08-21 14:46:20,,,42646843.27321633
2025-08-21 14:46:25,,,42646843.27321633
2025-08-21 14:46:30,,,43218625.87100539
2025-08-21 14:46:35,,,43560491.03265335
2025-08-21 14:46:40,,,43560491.03265335
2025-08-21 14:46:45,,,43560491.03265335
2025-08-21 14:46:50,,,43560491.03265335
2025-08-21 14:46:55,,,43560491.03265335
2025-08-21 14:47:00,,,37266605.08525483
2025-08-21 14:47:05,,,35271357.15674759
2025-08-21 14:47:10,,,42390614.143180415
2025-08-21 14:47:15,,,42390614.143180415
2025-08-21 14:47:20,,,42390614.143180415
2025-08-21 14:47:25,,,42390614.143180415
2025-08-21 14:47:30,,,42960682.09618029
2025-08-21 14:47:35,,,42960682.09618029
2025-08-21 14:47:40,,,43062278.86469528
2025-08-21 14:47:45,,,43062278.86469528
2025-08-21 14:47:50,,,43062278.86469528
2025-08-21 14:47:55,,,43062278.86469528
2025-08-21 14:48:00,,,43062278.86469528
