Time,{},{},{}
2025-08-25 08:12:20,52462.45874157912,,
2025-08-25 08:12:25,52462.45874157912,,
2025-08-25 08:12:30,52462.45874157912,,
2025-08-25 08:12:35,51638.24431456513,,
2025-08-25 08:12:40,53141.2570325654,,
2025-08-25 08:12:45,53141.2570325654,,
2025-08-25 08:12:50,53141.2570325654,,
2025-08-25 08:12:55,53141.2570325654,,
2025-08-25 08:13:00,53141.2570325654,,
2025-08-25 08:13:05,45590.93058834186,,
2025-08-25 08:13:10,53741.52575831068,,
2025-08-25 08:13:15,53741.52575831068,,
2025-08-25 08:13:20,53741.52575831068,,
2025-08-25 08:13:25,53741.52575831068,,
2025-08-25 08:13:30,53741.52575831068,,
2025-08-25 08:13:35,53741.52575831068,,
2025-08-25 08:13:40,54460.91031094329,,
2025-08-25 08:13:45,54460.91031094329,,
2025-08-25 08:13:50,54460.91031094329,,
2025-08-25 08:13:55,54460.91031094329,,
2025-08-25 08:14:00,54460.91031094329,,
2025-08-25 08:24:00,,62347.9531812003,
2025-08-25 08:24:05,,62347.9531812003,
2025-08-25 08:24:10,,65642.37898386452,
2025-08-25 08:24:15,,65642.37898386452,
2025-08-25 08:24:20,,77639.70901348472,
2025-08-25 08:24:25,,77639.70901348472,
2025-08-25 08:24:30,,77639.70901348472,
2025-08-25 08:24:35,,77639.70901348472,
2025-08-25 08:24:40,,77293.71064707766,
2025-08-25 08:24:45,,76582.29183082203,
2025-08-25 08:24:50,,76582.29183082203,
2025-08-25 08:24:55,,76582.29183082203,
2025-08-25 08:25:00,,76582.29183082203,
2025-08-25 08:25:05,,76582.29183082203,
2025-08-25 08:25:10,,75765.13821949417,
2025-08-25 08:25:15,,74876.70083662774,
2025-08-25 08:25:20,,74876.70083662774,
2025-08-25 08:25:25,,74876.70083662774,
2025-08-25 08:25:30,,74876.70083662774,
2025-08-25 08:25:35,,74876.70083662774,
2025-08-25 08:25:40,,63364.20009216058,
2025-08-25 08:25:45,,74817.60188755502,
2025-08-25 08:25:50,,74817.60188755502,
2025-08-25 08:25:55,,74817.60188755502,
2025-08-25 08:26:00,,74817.60188755502,
2025-08-25 08:26:05,,74817.60188755502,
2025-08-25 08:26:10,,74191.56859356095,
2025-08-25 08:26:15,,74566.58503063934,
2025-08-25 08:26:20,,74566.58503063934,
2025-08-25 08:26:25,,74566.58503063934,
2025-08-25 08:26:30,,74566.58503063934,
2025-08-25 08:26:35,,74566.58503063934,
2025-08-25 08:26:40,,75040.28948742819,
2025-08-25 08:26:45,,75384.12979108405,
2025-08-25 08:26:50,,75384.12979108407,
2025-08-25 08:26:55,,75384.12979108407,
2025-08-25 08:27:00,,75384.12979108407,
2025-08-25 08:27:05,,75384.12979108407,
2025-08-25 08:27:10,,75864.03563595867,
2025-08-25 08:27:15,,75864.03563595867,
2025-08-25 08:27:20,,75864.03563595867,
2025-08-25 08:27:25,,75864.03563595867,
2025-08-25 08:27:30,,74679.4611246494,
2025-08-25 08:27:35,,74679.4611246494,
2025-08-25 08:27:40,,74679.4611246494,
2025-08-25 08:27:45,,64206.77525675811,
2025-08-25 08:27:50,,74413.28008252112,
2025-08-25 08:27:55,,74413.28008252112,
2025-08-25 08:28:00,,63426.055926559,
2025-08-25 08:28:05,,60325.50258978727,
2025-08-25 08:28:10,,75466.53119460419,
2025-08-25 08:28:15,,75225.8888004122,
2025-08-25 08:28:20,,75225.8888004122,
2025-08-25 08:28:25,,75225.8888004122,
2025-08-25 08:28:30,,75225.8888004122,
2025-08-25 08:28:35,,75225.8888004122,
2025-08-25 08:28:40,,76030.22303871294,
2025-08-25 08:28:45,,75955.98167045675,
2025-08-25 08:28:50,,75955.98167045675,
2025-08-25 08:28:55,,75955.98167045675,
2025-08-25 08:29:00,,75955.98167045675,
2025-08-25 08:29:05,,75955.98167045675,
2025-08-25 08:29:10,,77913.95192091665,
2025-08-25 08:29:15,,77029.10197084848,
2025-08-25 08:29:20,,77029.10197084848,
2025-08-25 08:29:25,,77029.10197084848,
2025-08-25 08:29:30,,61089.27152751549,
2025-08-25 08:29:35,,63672.549034692485,
2025-08-25 08:29:40,,76850.09966620668,
2025-08-25 08:29:45,,76850.09966620668,
2025-08-25 08:29:50,,76850.09966620668,
2025-08-25 08:29:55,,76850.09966620668,
2025-08-25 08:30:00,,76850.09966620668,
2025-08-25 08:30:05,,76850.09966620668,
2025-08-25 08:30:10,,62737.60553591117,
2025-08-25 08:30:15,,75570.43087859327,
2025-08-25 08:30:20,,75570.43087859327,
2025-08-25 08:30:25,,75570.43087859327,
2025-08-25 08:30:30,,75570.43087859327,
2025-08-25 08:30:35,,75570.43087859327,
2025-08-25 08:30:40,,75719.5404891567,
2025-08-25 08:30:45,,75419.81194252823,
2025-08-25 08:30:50,,75419.81194252823,
2025-08-25 08:30:55,,75419.81194252823,
2025-08-25 08:31:00,,75419.81194252823,
2025-08-25 08:31:05,,75419.81194252823,
2025-08-25 08:31:10,,75841.093509332,
2025-08-25 08:31:15,,75512.87328184742,
2025-08-25 08:31:20,,75512.87328184742,
2025-08-25 08:31:25,,75512.87328184742,
2025-08-25 08:31:30,,75512.87328184742,
2025-08-25 08:31:35,,60702.5016812258,
2025-08-25 08:31:40,,51426.4,
2025-08-25 08:31:45,,60372.620008495396,
2025-08-25 08:31:50,,75691.4353006079,
2025-08-25 08:31:55,,75691.4353006079,
2025-08-25 08:32:00,,75691.4353006079,
2025-08-25 08:32:05,,75691.4353006079,
2025-08-25 08:32:10,,75691.4353006079,
