Time,{},{},{}
2025-08-25 08:13:25,586662706.9054468,,
2025-08-25 08:13:30,554424150.9011449,,
2025-08-25 08:13:35,606995456.4204684,,
2025-08-25 08:13:40,606995469.4934882,,
2025-08-25 08:13:45,606995469.4934882,,
2025-08-25 08:13:50,606993499.7932967,,
2025-08-25 08:13:55,582638593.3983828,,
2025-08-25 08:14:00,588152389.1441497,,
2025-08-25 08:24:00,,509488295.7652946,
2025-08-25 08:24:05,,558225304.6666465,
2025-08-25 08:24:10,,586005428.4067236,
2025-08-25 08:24:15,,601609480.7057599,
2025-08-25 08:24:20,,618405885.0180136,
2025-08-25 08:24:25,,658472644.4232453,
2025-08-25 08:24:30,,701832639.6132045,
2025-08-25 08:24:35,,730762972.219345,
2025-08-25 08:24:40,,741644895.8013709,
2025-08-25 08:24:45,,742857156.2332023,
2025-08-25 08:24:50,,743272455.5670198,
2025-08-25 08:24:55,,694253053.9934154,
2025-08-25 08:25:00,,729036000.257053,
2025-08-25 08:25:05,,729094081.436544,
2025-08-25 08:25:10,,729094082.0458512,
2025-08-25 08:25:15,,729094082.0458512,
2025-08-25 08:25:20,,729094082.0458512,
2025-08-25 08:25:25,,710804015.1036592,
2025-08-25 08:25:30,,705732495.5041203,
2025-08-25 08:25:35,,728603661.6924003,
2025-08-25 08:25:40,,728603661.6924003,
2025-08-25 08:25:45,,728603661.6924003,
2025-08-25 08:25:50,,728683478.007882,
2025-08-25 08:25:55,,729100636.1092216,
2025-08-25 08:26:00,,728663126.6833653,
2025-08-25 08:26:05,,729375681.4566941,
2025-08-25 08:26:10,,729401343.2215395,
2025-08-25 08:26:15,,729401343.2215395,
2025-08-25 08:26:20,,724834319.4244257,
2025-08-25 08:26:25,,722896318.593934,
2025-08-25 08:26:30,,708511990.8147414,
2025-08-25 08:26:35,,727282933.7597369,
2025-08-25 08:26:40,,727688836.4623879,
2025-08-25 08:26:45,,727688836.4623879,
2025-08-25 08:26:50,,709899298.2113998,
2025-08-25 08:26:55,,705453523.6930976,
