Time,{},{},{}
2025-08-25 08:46:05,,,43497405.046433724
2025-08-25 08:46:10,,,41245780.671891175
2025-08-25 08:46:15,,,54096679.86227211
2025-08-25 08:46:20,,,54096679.86227211
2025-08-25 08:46:25,,,54096679.86227211
2025-08-25 08:46:30,,,54096679.86227211
2025-08-25 08:46:35,,,44606575.67553225
2025-08-25 08:46:40,,,53889798.821308
2025-08-25 08:46:45,,,53889798.821308
2025-08-25 08:46:50,,,53889798.821308
2025-08-25 08:46:55,,,53889798.821308
2025-08-25 08:47:00,,,53889798.821308
2025-08-25 08:47:05,,,53889798.821308
2025-08-25 08:47:10,,,53889798.821308
2025-08-25 08:47:15,,,53734529.87846294
2025-08-25 08:47:20,,,53942786.77989018
2025-08-25 08:47:25,,,53942786.77989018
2025-08-25 08:47:30,,,42082858.75616577
2025-08-25 08:47:35,,,42821087.20740701
2025-08-25 08:47:40,,,45077255.009310134
2025-08-25 08:47:45,,,54148027.24567483
2025-08-25 08:47:50,,,54148027.24567483
2025-08-25 08:47:55,,,54148027.24567483
2025-08-25 08:48:00,,,46749977.81764111
2025-08-25 08:48:05,,,44493810.015737996
2025-08-25 08:48:10,,,54226020.2639978
2025-08-25 08:48:15,,,54195229.168326065
2025-08-25 08:48:20,,,54195229.168326065
2025-08-25 08:48:25,,,54195229.16832607
2025-08-25 08:48:30,,,54195229.16832607
2025-08-25 08:48:35,,,54195229.16832607
2025-08-25 08:48:40,,,33199848.412500005
2025-08-25 08:48:45,,,46305714.9848819
2025-08-25 08:48:50,,,54303841.14326777
2025-08-25 08:48:55,,,54303841.14326777
2025-08-25 08:49:00,,,54303841.14326777
2025-08-25 08:49:05,,,54303841.14326777
2025-08-25 08:49:10,,,54303841.14326777
2025-08-25 08:49:15,,,46480844.872568935
2025-08-25 08:49:20,,,54316890.64726188
2025-08-25 08:49:25,,,54316890.64726188
2025-08-25 08:49:30,,,54316890.64726188
2025-08-25 08:49:35,,,54031791.500985436
2025-08-25 08:49:40,,,54031791.500985436
2025-08-25 08:49:45,,,54031791.500985436
2025-08-25 08:49:50,,,54031791.500985436
2025-08-25 08:49:55,,,54031791.500985436
2025-08-25 08:50:00,,,54031791.500985436
2025-08-25 08:50:05,,,46093845.93209692
2025-08-25 08:50:10,,,33233338.6125
2025-08-25 08:50:15,,,54262536.99376063
2025-08-25 08:50:20,,,54262536.99376063
2025-08-25 08:50:25,,,54262536.99376063
2025-08-25 08:50:30,,,54262536.99376063
2025-08-25 08:50:35,,,54262536.99376063
2025-08-25 08:50:40,,,54065694.17429484
2025-08-25 08:50:45,,,54116906.40034466
2025-08-25 08:50:50,,,54116906.40034466
2025-08-25 08:50:55,,,54116906.40034466
2025-08-25 08:51:00,,,54116906.40034466
2025-08-25 08:51:05,,,54116906.40034466
2025-08-25 08:51:10,,,54122499.86230911
2025-08-25 08:51:15,,,54122499.86230911
2025-08-25 08:51:20,,,54317133.08818106
2025-08-25 08:51:25,,,54317133.08818106
2025-08-25 08:51:30,,,54317133.08818106
2025-08-25 08:51:35,,,43841624.30277778
2025-08-25 08:51:40,,,46091377.95273328
2025-08-25 08:51:45,,,53994087.59893195
2025-08-25 08:51:50,,,53994087.59893195
2025-08-25 08:51:55,,,53994087.59893195
2025-08-25 08:52:00,,,53994087.59893195
2025-08-25 08:52:05,,,53994087.59893195
2025-08-25 08:52:10,,,44508901.23535458
2025-08-25 08:52:15,,,42532128.33043011
2025-08-25 08:52:20,,,54152431.02374901
2025-08-25 08:52:25,,,54152431.02374901
2025-08-25 08:52:30,,,54152431.02374901
2025-08-25 08:52:35,,,54152431.02374901
2025-08-25 08:52:40,,,54234582.98809053
2025-08-25 08:52:45,,,54234582.98809053
2025-08-25 08:52:50,,,54234582.98809053
2025-08-25 08:52:55,,,54234582.98809053
2025-08-25 08:53:00,,,54234582.98809053
