Time,{},{},{},{}
2025-08-25 09:38:15,,,27060838.537421454,
2025-08-25 09:38:20,,,26514867.32233087,
2025-08-25 09:38:25,,,24883919.819793478,
2025-08-25 09:38:30,,,23643305.40493749,
2025-08-25 09:38:35,,,16899806.78795255,
2025-08-25 09:38:40,,,16956135.96954436,
2025-08-25 09:38:45,,,17012443.535486277,
2025-08-25 09:38:50,,,17313911.915805217,
2025-08-25 09:38:55,,,17621812.877401248,
2025-08-25 09:39:00,,,17877435.633469302,
2025-08-25 09:39:05,,,18659447.701439936,
2025-08-25 09:39:10,,,18794548.571903512,
2025-08-25 09:39:15,,,18903082.483405113,
2025-08-25 09:39:20,,,18572152.089712135,
2025-08-25 09:39:25,,,17738834.59929174,
2025-08-25 09:39:30,,,17681273.465191204,
2025-08-25 09:39:35,,,18879904.933070976,
2025-08-25 09:39:40,,,18916789.709994502,
2025-08-25 09:39:45,,,18924505.628951035,
2025-08-25 09:39:50,,,18924509.993172865,
2025-08-25 09:39:55,,,18322741.440871034,
2025-08-25 09:40:00,,,18381086.69967043,
2025-08-25 09:40:05,,,18951777.33808162,
2025-08-25 09:40:10,,,18951777.33808162,
2025-08-25 09:40:15,,,18951777.33808162,
2025-08-25 09:40:20,,,18951767.70522722,
2025-08-25 09:40:25,,,18326293.40987221,
2025-08-25 09:40:30,,,17530961.223954458,
2025-08-25 09:40:35,,,17376764.718264617,
2025-08-25 09:40:40,,,17694334.862419125,
2025-08-25 09:40:45,,,17694334.862419125,
2025-08-25 09:40:50,,,17702337.259721212,
2025-08-25 09:40:55,,,17705798.657719478,
2025-08-25 09:41:00,,,17746879.10170858,
2025-08-25 09:41:05,,,20270319.869715363,
2025-08-25 09:41:10,,,20531351.58528116,
2025-08-25 09:41:15,,,20531351.58528116,
2025-08-25 09:41:20,,,20531351.58528116,
2025-08-25 09:41:25,,,20179133.377728213,
2025-08-25 09:41:30,,,19518365.150675867,
2025-08-25 09:41:35,,,20498687.447312728,
2025-08-25 09:41:40,,,20498704.39534634,
2025-08-25 09:41:45,,,20498704.39534634,
2025-08-25 09:41:50,,,20498704.39534634,
2025-08-25 09:41:55,,,20498734.247406222,
2025-08-25 09:42:00,,,20309773.483485393,
2025-08-25 09:42:05,,,19878760.982099555,
2025-08-25 09:42:10,,,20096236.126545902,
2025-08-25 09:42:15,,,20096236.126545902,
2025-08-25 09:42:20,,,20001719.455990233,
2025-08-25 09:42:25,,,18792173.011016093,
2025-08-25 09:42:30,,,18547110.521341667,
2025-08-25 09:42:35,,,17178786.504829235,
2025-08-25 09:42:40,,,17531971.05708721,
2025-08-25 09:42:45,,,17531971.057087213,
2025-08-25 09:42:50,,,16728229.791069692,
2025-08-25 09:42:55,,,17740559.35498734,
2025-08-25 09:43:00,,,16982095.1973738,
2025-08-25 09:43:05,,,19775756.377816085,
2025-08-25 09:43:10,,,21631664.263328437,
2025-08-25 09:43:15,,,21631664.263328433,
2025-08-25 09:43:20,,,21631664.263328433,
2025-08-25 09:43:25,,,21284692.503350683,
2025-08-25 09:43:30,,,20318127.67328169,
2025-08-25 09:43:35,,,21419163.41486878,
2025-08-25 09:43:40,,,21731631.223837845,
2025-08-25 09:43:45,,,21731631.223837845,
2025-08-25 09:43:50,,,21731631.223837845,
2025-08-25 09:43:55,,,20571097.59668551,
2025-08-25 09:44:00,,,20186279.103428144,
2025-08-25 09:44:05,,,21158735.30643156,
2025-08-25 09:44:10,,,21210091.87384515,
2025-08-25 09:44:15,,,21210091.87384515,
2025-08-25 09:44:20,,,18648481.810570773,
2025-08-25 09:44:25,,,18226921.64440517,
2025-08-25 09:44:30,,,18462655.68539097,
2025-08-25 09:44:35,,,17860535.52696562,
2025-08-25 09:44:40,,,17339921.329718303,
2025-08-25 09:44:45,,,17339921.329718303,
2025-08-25 09:44:50,,,17179578.441939697,
2025-08-25 09:44:55,,,17369692.085768104,
2025-08-25 09:45:00,,,18051669.338183388,
2025-08-25 09:45:05,,,21783695.981552176,
2025-08-25 09:45:10,,,22119919.12232325,
2025-08-25 09:45:15,,,22119919.12232325,
2025-08-25 09:45:20,,,22119919.12232325,
2025-08-25 09:45:25,,,21393783.85981274,
2025-08-25 09:45:30,,,22217098.369427487,
2025-08-25 09:45:35,,,22118623.45937126,
2025-08-25 09:45:40,,,22377254.471623033,
2025-08-25 09:45:45,,,22377254.471623033,
2025-08-25 09:45:50,,,22377253.672490295,
2025-08-25 09:45:55,,,22377282.651577663,
2025-08-25 09:46:00,,,22601237.869983543,
2025-08-25 09:46:05,,,22643743.53103392,
2025-08-25 09:46:10,,,22270255.317830913,
2025-08-25 09:46:15,,,22270255.317830913,
2025-08-25 09:46:20,,,22270245.347635202,
2025-08-25 09:46:25,,,21514622.747348726,
2025-08-25 09:46:30,,,19712375.958769605,
2025-08-25 09:46:35,,,17139220.510822605,
2025-08-25 09:46:40,,,17507430.20720954,
2025-08-25 09:46:45,,,17507430.20720954,
2025-08-25 09:46:50,,,17138016.14046631,
2025-08-25 09:46:55,,,16125378.913585104,
2025-08-25 09:47:00,,,18001430.407848958,
2025-08-25 09:47:05,,,22019404.070730172,
2025-08-25 09:47:10,,,22949975.720722347,
