Time,{},{},{},{}
2025-08-25 09:26:30,,11095698.527922515,,
2025-08-25 09:26:35,,12765395.497909771,,
2025-08-25 09:26:40,,12765409.853386661,,
2025-08-25 09:26:45,,12765409.853386661,,
2025-08-25 09:26:50,,12602946.02478298,,
2025-08-25 09:26:55,,14788746.039454438,,
2025-08-25 09:27:00,,16553878.88464652,,
2025-08-25 09:27:05,,17644422.988030154,,
2025-08-25 09:27:10,,17644420.76086323,,
2025-08-25 09:27:15,,17644420.76086323,,
2025-08-25 09:27:20,,16487801.966734318,,
2025-08-25 09:27:25,,15627088.773346504,,
2025-08-25 09:27:30,,15915646.54525959,,
2025-08-25 09:27:35,,17127100.423256826,,
2025-08-25 09:27:40,,17313050.37716063,,
2025-08-25 09:27:45,,17313050.377160635,,
2025-08-25 09:27:50,,17312967.853815567,,
2025-08-25 09:27:55,,16651713.72064563,,
2025-08-25 09:28:00,,17033913.256715275,,
2025-08-25 09:28:05,,15149879.054346828,,
2025-08-25 09:28:10,,15149879.730546776,,
2025-08-25 09:28:15,,15149879.730546776,,
2025-08-25 09:28:20,,15149879.003905814,,
2025-08-25 09:28:25,,13870759.0173647,,
2025-08-25 09:28:30,,10513107.451601233,,
2025-08-25 09:28:35,,12074320.398369225,,
2025-08-25 09:28:40,,12074320.398369225,,
2025-08-25 09:28:45,,12074320.398369223,,
2025-08-25 09:28:50,,11792183.009735163,,
2025-08-25 09:28:55,,11716703.532659838,,
2025-08-25 09:29:00,,15670737.309916249,,
2025-08-25 09:29:05,,17805351.454691358,,
2025-08-25 09:29:10,,19936344.415892158,,
2025-08-25 09:29:15,,19936344.415892158,,
2025-08-25 09:29:20,,19786062.470062528,,
2025-08-25 09:29:25,,19428447.440127958,,
2025-08-25 09:29:30,,19644147.0183007,,
2025-08-25 09:29:35,,19786671.74312696,,
2025-08-25 09:29:40,,20083252.84621766,,
2025-08-25 09:29:45,,20083252.84621766,,
2025-08-25 09:29:50,,19604073.77521279,,
2025-08-25 09:29:55,,20755576.658807807,,
2025-08-25 09:30:00,,21078638.36113233,,
2025-08-25 09:30:05,,18097534.727170166,,
2025-08-25 09:30:10,,18183954.4690532,,
2025-08-25 09:30:15,,18183954.4690532,,
2025-08-25 09:30:20,,18183954.4690532,,
2025-08-25 09:30:25,,12696182.545708358,,
2025-08-25 09:30:30,,10023123.2036154,,
2025-08-25 09:30:35,,15345061.007466082,,
2025-08-25 09:30:40,,15345061.007466082,,
2025-08-25 09:30:45,,15345061.007466082,,
2025-08-25 09:30:50,,15345061.007466082,,
2025-08-25 09:30:55,,15788279.137784082,,
2025-08-25 09:31:00,,19094387.43662493,,
2025-08-25 09:31:05,,20980434.030940272,,
2025-08-25 09:31:10,,21328437.03925581,,
2025-08-25 09:31:15,,21328437.03925581,,
2025-08-25 09:31:20,,21586009.230272546,,
2025-08-25 09:31:25,,21442825.76805136,,
2025-08-25 09:31:30,,21050526.752085663,,
2025-08-25 09:31:35,,21180904.38507029,,
2025-08-25 09:31:40,,21512772.46706751,,
2025-08-25 09:31:45,,21512772.46706751,,
2025-08-25 09:31:50,,21512772.46706751,,
2025-08-25 09:31:55,,19561376.14943332,,
2025-08-25 09:32:00,,18493982.790768478,,
2025-08-25 09:32:05,,16069322.629646875,,
2025-08-25 09:32:10,,16326573.511308298,,
2025-08-25 09:32:15,,16326573.511308298,,
2025-08-25 09:32:20,,16062451.605023183,,
2025-08-25 09:32:25,,12483513.855210409,,
2025-08-25 09:32:30,,10128220.251154162,,
2025-08-25 09:32:35,,12507872.501268663,,
2025-08-25 09:32:40,,12507872.501268663,,
2025-08-25 09:32:45,,12507872.501268663,,
2025-08-25 09:32:50,,12507872.501268663,,
2025-08-25 09:32:55,,12197656.745697085,,
2025-08-25 09:33:00,,19490561.101698037,,
2025-08-25 09:33:05,,22750163.18302738,,
2025-08-25 09:33:10,,22750163.18302738,,
2025-08-25 09:33:15,,22750163.18302738,,
2025-08-25 09:33:20,,22750163.18302738,,
2025-08-25 09:33:25,,22339494.195448793,,
2025-08-25 09:33:30,,22025060.48269978,,
2025-08-25 09:33:35,,22986861.81366567,,
2025-08-25 09:33:40,,22986861.81366567,,
2025-08-25 09:33:45,,22986861.81366567,,
2025-08-25 09:33:50,,22657772.218249433,,
2025-08-25 09:33:55,,22657740.246253647,,
2025-08-25 09:34:00,,22387042.49698413,,
2025-08-25 09:38:00,,,5265888.518857445,
2025-08-25 09:38:05,,,6704395.728987583,
2025-08-25 09:38:10,,,7004346.007606333,
2025-08-25 09:38:15,,,7304296.286225083,
2025-08-25 09:38:20,,,7557917.024171661,
2025-08-25 09:38:25,,,7604324.673707202,
2025-08-25 09:38:30,,,8838246.785094846,
2025-08-25 09:38:35,,,10043898.167736288,
2025-08-25 09:38:40,,,10053610.912936524,
2025-08-25 09:38:45,,,10063304.732822292,
2025-08-25 09:38:50,,,10630552.40404353,
2025-08-25 09:38:55,,,11243626.54015685,
2025-08-25 09:39:00,,,13201530.068446232,
2025-08-25 09:39:05,,,14255112.758783154,
2025-08-25 09:39:10,,,14277397.437977323,
2025-08-25 09:39:15,,,14299682.04358995,
2025-08-25 09:39:20,,,14174420.963913854,
2025-08-25 09:39:25,,,13745550.789320366,
2025-08-25 09:39:30,,,13521190.494014066,
2025-08-25 09:39:35,,,14124687.496745726,
2025-08-25 09:39:40,,,14124780.743280051,
2025-08-25 09:39:45,,,14124780.743280051,
2025-08-25 09:39:50,,,14124783.903171081,
2025-08-25 09:39:55,,,14067245.445410857,
2025-08-25 09:40:00,,,14247389.605133215,
2025-08-25 09:40:05,,,14180165.438387826,
2025-08-25 09:40:10,,,14180165.438387826,
2025-08-25 09:40:15,,,14180165.438387826,
2025-08-25 09:40:20,,,14180145.884228118,
2025-08-25 09:40:25,,,13207548.598735344,
2025-08-25 09:40:30,,,11611962.217193753,
2025-08-25 09:40:35,,,10667815.229991201,
2025-08-25 09:40:40,,,11320928.637615863,
2025-08-25 09:40:45,,,11320928.637615863,
2025-08-25 09:40:50,,,11336547.887657873,
2025-08-25 09:40:55,,,12012791.321345933,
2025-08-25 09:41:00,,,13126699.651408704,
2025-08-25 09:41:05,,,17129709.160848003,
2025-08-25 09:41:10,,,17610690.081420287,
2025-08-25 09:41:15,,,17610690.081420287,
2025-08-25 09:41:20,,,17610690.081420287,
2025-08-25 09:41:25,,,17640209.999411184,
2025-08-25 09:41:30,,,17432001.41423831,
2025-08-25 09:41:35,,,17586685.742089935,
2025-08-25 09:41:40,,,17586673.50149399,
2025-08-25 09:41:45,,,17586673.50149399,
2025-08-25 09:41:50,,,17586673.50149399,
2025-08-25 09:41:55,,,17801207.144488044,
2025-08-25 09:42:00,,,17412228.878905904,
2025-08-25 09:42:05,,,16817398.839990232,
2025-08-25 09:42:10,,,16720936.510202643,
2025-08-25 09:42:15,,,16720936.510202643,
2025-08-25 09:42:20,,,16525835.43880067,
2025-08-25 09:42:25,,,14766608.6157657,
2025-08-25 09:42:30,,,14008844.773477254,
2025-08-25 09:42:35,,,10936910.723152794,
2025-08-25 09:42:40,,,10982638.915002527,
2025-08-25 09:42:45,,,10982638.915002527,
2025-08-25 09:42:50,,,10451285.8331446,
2025-08-25 09:42:55,,,12872371.500562277,
2025-08-25 09:43:00,,,12425965.284514312,
2025-08-25 09:43:05,,,17806098.61978155,
2025-08-25 09:43:10,,,20083188.23456696,
2025-08-25 09:43:15,,,20083188.23456696,
2025-08-25 09:43:20,,,20083188.23456696,
2025-08-25 09:43:25,,,19364330.625026368,
2025-08-25 09:43:30,,,18939479.666482955,
2025-08-25 09:43:35,,,20575668.03135517,
2025-08-25 09:43:40,,,20375397.349422082,
2025-08-25 09:43:45,,,20375397.349422082,
2025-08-25 09:43:50,,,20375397.349422082,
2025-08-25 09:43:55,,,19255658.204538155,
2025-08-25 09:44:00,,,19074616.375949394,
2025-08-25 09:44:05,,,19193022.017978586,
2025-08-25 09:44:10,,,19298901.837505765,
2025-08-25 09:44:15,,,19298901.837505765,
2025-08-25 09:44:20,,,15928765.506506601,
2025-08-25 09:44:25,,,14599257.81253023,
2025-08-25 09:44:30,,,14748840.051598284,
2025-08-25 09:44:35,,,11698797.254321646,
2025-08-25 09:44:40,,,10620751.266797677,
2025-08-25 09:44:45,,,10620751.266797677,
2025-08-25 09:44:50,,,10577062.306384528,
