Time,{},{},{},{}
2025-08-25 09:44:15,,,82763252.0,
2025-08-25 09:44:20,,,82763252.0,
2025-08-25 09:44:25,,,82763252.0,
2025-08-25 09:44:30,,,82763252.0,
2025-08-25 09:44:35,,,82763252.0,
2025-08-25 09:44:40,,,71701423.0,
2025-08-25 09:44:45,,,71701423.0,
2025-08-25 09:44:50,,,71701423.0,
2025-08-25 09:44:55,,,71701423.0,
2025-08-25 09:45:00,,,71701423.0,
2025-08-25 09:45:05,,,71701423.0,
2025-08-25 09:45:10,,,79290374.0,
2025-08-25 09:45:15,,,79290374.0,
2025-08-25 09:45:20,,,79290374.0,
2025-08-25 09:45:25,,,79290374.0,
2025-08-25 09:45:30,,,79290374.0,
2025-08-25 09:45:35,,,79290374.0,
2025-08-25 09:45:40,,,86905426.0,
2025-08-25 09:45:45,,,86905426.0,
2025-08-25 09:45:50,,,86905426.0,
2025-08-25 09:45:55,,,86905426.0,
2025-08-25 09:46:00,,,86905426.0,
2025-08-25 09:46:05,,,86905426.0,
2025-08-25 09:46:10,,,94512024.0,
2025-08-25 09:46:15,,,94512024.0,
2025-08-25 09:46:20,,,94512024.0,
2025-08-25 09:46:25,,,94512024.0,
2025-08-25 09:46:30,,,94512024.0,
2025-08-25 09:46:35,,,94512024.0,
2025-08-25 09:46:40,,,80291584.0,
2025-08-25 09:46:45,,,80291584.0,
2025-08-25 09:46:50,,,80291584.0,
2025-08-25 09:46:55,,,80291584.0,
2025-08-25 09:47:00,,,80291584.0,
2025-08-25 09:47:05,,,80291584.0,
2025-08-25 09:47:10,,,87866845.0,
2025-08-25 09:47:15,,,87866845.0,
2025-08-25 09:47:20,,,87866845.0,
2025-08-25 09:47:25,,,87866845.0,
2025-08-25 09:47:30,,,87866845.0,
2025-08-25 09:47:35,,,87866845.0,
2025-08-25 09:47:40,,,95447345.0,
2025-08-25 09:47:45,,,95447345.0,
2025-08-25 09:47:50,,,95447345.0,
2025-08-25 09:47:55,,,95447345.0,
2025-08-25 09:48:00,,,95447345.0,
2025-08-25 09:53:00,,,,21397934.0
2025-08-25 09:53:05,,,,21397934.0
2025-08-25 09:53:10,,,,21397934.0
2025-08-25 09:53:15,,,,21397934.0
2025-08-25 09:53:20,,,,26023463.0
2025-08-25 09:53:25,,,,26023463.0
2025-08-25 09:53:30,,,,26023463.0
2025-08-25 09:53:35,,,,26023463.0
2025-08-25 09:53:40,,,,26023463.0
2025-08-25 09:53:45,,,,26023463.0
2025-08-25 09:53:50,,,,33577614.0
2025-08-25 09:53:55,,,,33577614.0
2025-08-25 09:54:00,,,,33577614.0
2025-08-25 09:54:05,,,,33577614.0
2025-08-25 09:54:10,,,,33577614.0
2025-08-25 09:54:15,,,,33577614.0
2025-08-25 09:54:20,,,,41165405.0
2025-08-25 09:54:25,,,,41165405.0
2025-08-25 09:54:30,,,,41165405.0
2025-08-25 09:54:35,,,,41165405.0
2025-08-25 09:54:40,,,,41165405.0
2025-08-25 09:54:45,,,,41165405.0
2025-08-25 09:54:50,,,,48741650.0
2025-08-25 09:54:55,,,,48741650.0
2025-08-25 09:55:00,,,,48741650.0
2025-08-25 09:55:05,,,,48741650.0
2025-08-25 09:55:10,,,,48741650.0
2025-08-25 09:55:15,,,,48741650.0
2025-08-25 09:55:20,,,,46441876.0
2025-08-25 09:55:25,,,,46441876.0
2025-08-25 09:55:30,,,,46441876.0
2025-08-25 09:55:35,,,,46441876.0
2025-08-25 09:55:40,,,,46441876.0
2025-08-25 09:55:45,,,,46441876.0
2025-08-25 09:55:50,,,,54053750.0
2025-08-25 09:55:55,,,,54053750.0
2025-08-25 09:56:00,,,,54053750.0
2025-08-25 09:56:05,,,,54053750.0
2025-08-25 09:56:10,,,,54053750.0
2025-08-25 09:56:15,,,,54053750.0
