Time,{},{},{},{},{}
2025-08-08 13:17:25,,,1000.0727272727273,,
2025-08-08 13:17:30,,,1000.1636363636362,,
2025-08-08 13:17:35,,,999.9818181818182,,
2025-08-08 13:17:40,,,999.3454545454545,,
2025-08-08 13:17:45,,,1000.1090909090908,,
2025-08-08 13:17:50,,,999.5454545454545,,
2025-08-08 13:17:55,,,1000.4181818181817,,
2025-08-08 13:18:00,,,1000.2727272727271,,
2025-08-08 13:18:05,,,999.4363636363636,,
2025-08-08 13:18:10,,,999.6727272727273,,
2025-08-08 13:18:15,,,1000.0181818181818,,
2025-08-08 13:18:20,,,1000.5999999999999,,
2025-08-08 13:18:25,,,999.3454545454545,,
2025-08-08 13:18:30,,,1000.1272727272726,,
2025-08-08 13:18:35,,,999.9090909090908,,
2025-08-08 13:18:40,,,999.6727272727271,,
2025-08-08 13:18:45,,,1000.2181818181816,,
2025-08-08 13:18:50,,,999.2545454545453,,
2025-08-08 13:18:55,,,1000.1272727272726,,
2025-08-08 13:19:00,,,1000.5636363636363,,
2025-08-08 13:19:05,,,1000.3090909090909,,
2025-08-08 13:19:10,,,1000.7999999999998,,
2025-08-08 13:19:15,,,999.3454545454545,,
2025-08-08 13:19:20,,,1000.690909090909,,
2025-08-08 13:19:25,,,1000.6363636363635,,
2025-08-08 13:19:30,,,1000.5818181818181,,
2025-08-08 13:19:35,,,1000.3090909090907,,
2025-08-08 13:19:40,,,999.8545454545454,,
2025-08-08 13:19:45,,,1000.1454545454544,,
2025-08-08 13:19:50,,,999.6363636363636,,
2025-08-08 13:19:55,,,999.7090909090907,,
2025-08-08 13:20:00,,,1000.1818181818182,,
2025-08-08 13:20:05,,,999.3272727272727,,
2025-08-08 13:20:10,,,1000.1272727272727,,
2025-08-08 13:20:15,,,999.4909090909089,,
2025-08-08 13:20:20,,,999.290909090909,,
2025-08-08 13:20:25,,,1000.2181818181817,,
2025-08-08 13:20:30,,,999.9999999999999,,
2025-08-08 13:20:35,,,1000.090909090909,,
2025-08-08 13:20:40,,,999.8,,
2025-08-08 13:20:45,,,1000.1090909090908,,
2025-08-08 13:20:50,,,999.9454545454545,,
2025-08-08 13:20:55,,,999.4545454545454,,
2025-08-08 13:21:00,,,1000.290909090909,,
2025-08-08 13:21:05,,,999.7454545454545,,
2025-08-08 13:21:10,,,1000.2,,
2025-08-08 13:21:15,,,1000.0727272727272,,
2025-08-08 13:21:20,,,999.6545454545453,,
2025-08-08 13:21:25,,,999.9272727272726,,
2025-08-08 13:21:30,,,999.7818181818182,,
2025-08-08 13:21:35,,,1001.1454545454545,,
2025-08-08 13:21:40,,,1000.1454545454544,,
2025-08-08 13:21:45,,,999.3090909090909,,
2025-08-08 13:21:50,,,1000.5090909090909,,
2025-08-08 13:21:55,,,999.9636363636364,,
2025-08-08 13:22:00,,,999.8727272727272,,
2025-08-08 13:22:05,,,1000.4181818181817,,
2025-08-08 13:22:10,,,999.8545454545455,,
2025-08-08 13:22:15,,,999.6727272727272,,
2025-08-08 13:22:20,,,1000.2545454545455,,
2025-08-08 13:22:25,,,1000.2363636363636,,
2025-08-08 13:22:30,,,999.2545454545455,,
2025-08-08 13:22:35,,,1000.4181818181818,,
2025-08-08 13:22:40,,,1000.4909090909091,,
2025-08-08 13:22:45,,,1000.1272727272726,,
2025-08-08 13:22:50,,,1000.0181818181818,,
2025-08-08 13:22:55,,,1000.0181818181818,,
2025-08-08 13:23:00,,,1000.090909090909,,
2025-08-08 13:23:05,,,1000.2545454545455,,
2025-08-08 13:23:10,,,1000.4545454545453,,
2025-08-08 13:23:15,,,999.709090909091,,
2025-08-08 13:23:20,,,999.9272727272726,,
2025-08-08 13:23:25,,,1000.0,,
2025-08-08 13:23:30,,,999.4727272727271,,
2025-08-08 13:23:35,,,1000.4363636363636,,
2025-08-08 13:23:40,,,1000.0363636363636,,
2025-08-08 13:23:45,,,999.5454545454545,,
2025-08-08 13:23:50,,,1000.9818181818182,,
2025-08-08 13:23:55,,,999.5454545454546,,
2025-08-08 13:24:00,,,999.8,,
2025-08-08 13:24:05,,,1000.4363636363635,,
2025-08-08 13:24:10,,,999.5818181818181,,
2025-08-08 13:24:15,,,1000.1272727272726,,
2025-08-08 13:24:20,,,1000.5636363636363,,
2025-08-08 13:24:25,,,1000.2181818181816,,
2025-08-08 13:24:30,,,999.7636363636364,,
2025-08-08 13:24:35,,,999.8545454545454,,
2025-08-08 13:24:40,,,1000.3636363636363,,
