Time,{},{},{},{},{}
2025-08-08 13:23:30,,,0.7347437082512165,,
2025-08-08 13:23:35,,,0.7330794151125121,,
2025-08-08 13:23:40,,,0.7322544730913203,,
2025-08-08 13:23:45,,,0.7364711071901191,,
2025-08-08 13:23:50,,,0.7315183690054502,,
2025-08-08 13:23:55,,,0.7280386997315472,,
2025-08-08 13:24:00,,,0.7269309667820009,,
2025-08-08 13:24:05,,,0.724781825248207,,
2025-08-08 13:24:10,,,0.7230906615267634,,
2025-08-08 13:24:15,,,0.727381894841711,,
2025-08-08 13:24:20,,,0.7225416089996096,,
2025-08-08 13:24:25,,,0.7179744296816244,,
2025-08-08 13:24:30,,,0.717358714839488,,
2025-08-08 13:24:35,,,0.7154980696354547,,
2025-08-08 13:24:40,,,0.714326504390035,,
2025-08-08 13:24:45,,,0.7600394212441518,,
2025-08-08 13:24:50,,,0.7124226179890416,,
2025-08-08 13:24:55,,,0.7117813191752822,,
2025-08-08 13:25:00,,,0.7109564421234676,,
2025-08-08 13:25:05,,,0.7105040093579942,,
2025-08-08 13:25:10,,,0.710088348369247,,
2025-08-08 13:25:15,,,0.7137811906757195,,
2025-08-08 13:25:20,,,0.7090769558729483,,
2025-08-08 13:25:25,,,0.706576960043938,,
2025-08-08 13:25:30,,,0.7051214225984266,,
2025-08-08 13:25:35,,,0.7038999050056055,,
2025-08-08 13:25:40,,,0.7027256509657278,,
2025-08-08 13:25:45,,,0.7060514268011429,,
2025-08-08 13:25:50,,,0.7019277066996836,,
2025-08-08 13:25:55,,,0.6990379615184606,,
2025-08-08 13:26:00,,,0.6984605837025288,,
