Time,{},{},{}
2025-08-21 12:16:50,,,105860429.53757423
2025-08-21 12:16:55,,,105860429.53757423
2025-08-21 12:17:00,,,105860429.53757423
2025-08-21 12:17:05,,,105860429.53757423
2025-08-21 12:17:10,,,86891588.12389612
2025-08-21 12:17:15,,,105825539.60289662
2025-08-21 12:17:20,,,105825539.60289662
2025-08-21 12:17:25,,,105825539.60289662
2025-08-21 12:17:30,,,105825539.60289662
2025-08-21 12:17:35,,,105825539.60289662
2025-08-21 12:17:40,,,108679268.14425161
2025-08-21 12:17:45,,,108679268.14425161
2025-08-21 12:17:50,,,108679268.14425161
2025-08-21 12:17:55,,,109214527.68245253
2025-08-21 12:18:00,,,109214527.68245253
2025-08-21 12:18:05,,,109214527.68245253
2025-08-21 12:18:10,,,110742884.55070941
2025-08-21 12:18:15,,,110742884.55070941
2025-08-21 12:18:20,,,110742884.55070941
2025-08-21 12:18:25,,,92683181.0334787
2025-08-21 12:18:30,,,88068894.17719914
2025-08-21 12:18:35,,,108819789.35168926
2025-08-21 12:18:40,,,91761047.8932715
2025-08-21 12:18:45,,,108054106.38459015
2025-08-21 12:18:50,,,108054106.38459015
2025-08-21 12:18:55,,,108054106.38459015
2025-08-21 12:19:00,,,106726085.70444304
2025-08-21 12:19:05,,,106726085.70444304
2025-08-21 12:19:10,,,106726085.70444304
2025-08-21 12:19:15,,,105614251.79703225
2025-08-21 12:19:20,,,105614251.79703225
2025-08-21 12:19:25,,,106324492.97319987
2025-08-21 12:19:30,,,106324492.97319987
2025-08-21 12:19:35,,,106324492.97319987
2025-08-21 12:19:40,,,105341874.54008679
2025-08-21 12:19:45,,,105341874.54008679
2025-08-21 12:19:50,,,105341874.54008679
2025-08-21 12:19:55,,,69979179.1375
2025-08-21 12:20:00,,,69979179.1375
2025-08-21 12:20:05,,,80778891.58140221
2025-08-21 12:20:10,,,105615220.2470593
2025-08-21 12:20:15,,,105615220.2470593
2025-08-21 12:20:20,,,105615220.24705932
2025-08-21 12:20:25,,,105615220.24705932
2025-08-21 12:20:30,,,104819426.24796042
2025-08-21 12:20:35,,,105415029.11194678
2025-08-21 12:20:40,,,105415029.11194678
2025-08-21 12:20:45,,,105415029.11194678
2025-08-21 12:20:50,,,105415029.11194678
2025-08-21 12:20:55,,,105415029.11194678
2025-08-21 12:21:00,,,87230356.51343198
2025-08-21 12:21:05,,,107553320.67680533
2025-08-21 12:21:10,,,107553320.67680533
2025-08-21 12:21:15,,,107553320.67680533
2025-08-21 12:21:20,,,107553320.67680533
2025-08-21 12:21:25,,,81624799.178399
2025-08-21 12:21:30,,,86174270.75163655
2025-08-21 12:21:35,,,73723276.95
2025-08-21 12:21:40,,,87637380.80958976
2025-08-21 12:21:45,,,112152601.98407061
2025-08-21 12:21:50,,,112152601.98407061
2025-08-21 12:21:55,,,112152601.98407061
2025-08-21 12:22:00,,,112152601.98407061
2025-08-21 12:22:05,,,112152601.98407061
2025-08-21 12:22:10,,,114785192.53171627
2025-08-21 12:22:15,,,109976362.47085145
2025-08-21 12:22:20,,,109976362.47085145
2025-08-21 12:22:25,,,109976362.47085145
2025-08-21 12:22:30,,,108220678.87394121
2025-08-21 12:22:35,,,108220678.87394121
2025-08-21 12:22:40,,,107527657.41112183
2025-08-21 12:22:45,,,107527657.41112183
2025-08-21 12:22:50,,,107527657.41112183
2025-08-21 12:22:55,,,107527657.41112183
2025-08-21 12:23:00,,,107527657.41112183
