Time,{},{},{}
2025-08-21 12:04:35,,100117.10909090909,
2025-08-21 12:04:40,,100132.92727272726,
2025-08-21 12:04:45,,100286.87272727271,
2025-08-21 12:04:50,,100122.58181818182,
2025-08-21 12:04:55,,100023.4,
2025-08-21 12:05:00,,99968.43636363634,
2025-08-21 12:05:05,,99647.78181818181,
2025-08-21 12:05:10,,99616.45454545454,
2025-08-21 12:05:15,,99561.47272727272,
2025-08-21 12:05:20,,99524.74545454545,
2025-08-21 12:05:25,,99549.7818181818,
2025-08-21 12:05:30,,99591.01818181816,
2025-08-21 12:05:35,,99167.72727272726,
2025-08-21 12:05:40,,98824.09090909091,
2025-08-21 12:05:45,,98772.8909090909,
2025-08-21 12:05:50,,98568.6,
2025-08-21 12:05:55,,98582.87272727273,
2025-08-21 12:06:00,,98749.07272727272,
2025-08-21 12:06:05,,98777.16363636364,
2025-08-21 12:06:10,,98865.1090909091,
2025-08-21 12:06:15,,99032.16363636364,
2025-08-21 12:06:20,,98996.36363636363,
2025-08-21 12:06:25,,98918.03636363635,
2025-08-21 12:06:30,,99082.76363636364,
2025-08-21 12:06:35,,99004.50909090906,
2025-08-21 12:06:40,,99119.94545454545,
2025-08-21 12:06:45,,99311.47272727272,
2025-08-21 12:06:50,,99388.12727272726,
2025-08-21 12:06:55,,99388.23636363634,
2025-08-21 12:07:00,,99250.65454545454,
2025-08-21 12:07:05,,99087.5818181818,
2025-08-21 12:07:10,,99018.2909090909,
2025-08-21 12:07:15,,98847.83636363636,
2025-08-21 12:07:20,,99019.1818181818,
2025-08-21 12:07:25,,99227.76363636363,
2025-08-21 12:07:30,,99556.81818181818,
2025-08-21 12:07:35,,99552.94545454544,
2025-08-21 12:07:40,,99571.16363636364,
2025-08-21 12:07:45,,99464.81818181818,
2025-08-21 12:07:50,,99203.54545454544,
2025-08-21 12:07:55,,99141.70909090909,
2025-08-21 12:08:00,,99325.85454545454,
2025-08-21 12:13:00,,,1036.181818181818
2025-08-21 12:13:05,,,912.9636363636363
2025-08-21 12:13:10,,,800.490909090909
2025-08-21 12:13:15,,,681.1454545454544
2025-08-21 12:13:20,,,1047.0181818181818
2025-08-21 12:13:25,,,1076.6727272727273
2025-08-21 12:13:30,,,1076.6727272727273
2025-08-21 12:13:35,,,642.5272727272727
2025-08-21 12:13:40,,,568.7454545454544
2025-08-21 12:13:45,,,496.0
2025-08-21 12:13:50,,,466.94545454545454
2025-08-21 12:13:55,,,466.94545454545454
2025-08-21 12:14:00,,,644.9818181818182
2025-08-21 12:14:05,,,644.9818181818182
2025-08-21 12:14:10,,,670.9272727272727
2025-08-21 12:14:15,,,666.1454545454545
2025-08-21 12:14:20,,,708.3818181818182
2025-08-21 12:14:25,,,761.3636363636363
2025-08-21 12:14:30,,,767.490909090909
2025-08-21 12:14:35,,,767.490909090909
2025-08-21 12:14:40,,,767.490909090909
2025-08-21 12:14:45,,,767.490909090909
2025-08-21 12:14:50,,,1204.3272727272727
2025-08-21 12:14:55,,,1062.5636363636363
2025-08-21 12:15:00,,,1062.5636363636363
2025-08-21 12:15:05,,,1036.6181818181817
2025-08-21 12:15:10,,,604.1090909090909
2025-08-21 12:15:15,,,532.2181818181818
2025-08-21 12:15:20,,,479.2363636363636
2025-08-21 12:15:25,,,523.7454545454545
2025-08-21 12:15:30,,,632.7636363636364
2025-08-21 12:15:35,,,632.7636363636364
2025-08-21 12:15:40,,,685.1272727272726
2025-08-21 12:15:45,,,641.7272727272727
2025-08-21 12:15:50,,,676.3272727272727
2025-08-21 12:15:55,,,731.4181818181818
2025-08-21 12:16:00,,,731.4181818181818
2025-08-21 12:16:05,,,731.4181818181818
2025-08-21 12:16:10,,,731.4181818181818
2025-08-21 12:16:15,,,754.5090909090908
2025-08-21 12:16:20,,,1119.909090909091
2025-08-21 12:16:25,,,1083.7636363636364
2025-08-21 12:16:30,,,1113.381818181818
2025-08-21 12:16:35,,,1061.0181818181818
2025-08-21 12:16:40,,,667.5818181818181
2025-08-21 12:16:45,,,596.709090909091
2025-08-21 12:16:50,,,548.7454545454545
2025-08-21 12:16:55,,,676.6545454545454
2025-08-21 12:17:00,,,676.6545454545454
2025-08-21 12:17:05,,,903.5090909090909
2025-08-21 12:17:10,,,1092.1272727272726
2025-08-21 12:17:15,,,748.0545454545454
2025-08-21 12:17:20,,,747.7636363636364
2025-08-21 12:17:25,,,729.7272727272727
2025-08-21 12:17:30,,,748.1999999999998
2025-08-21 12:17:35,,,748.1999999999998
2025-08-21 12:17:40,,,748.1999999999998
2025-08-21 12:17:45,,,741.0727272727272
2025-08-21 12:17:50,,,613.1636363636363
2025-08-21 12:17:55,,,613.1636363636363
2025-08-21 12:18:00,,,394.18181818181813
2025-08-21 12:18:05,,,340.25454545454545
2025-08-21 12:18:10,,,277.18181818181813
2025-08-21 12:18:15,,,640.7272727272727
2025-08-21 12:18:20,,,700.1999999999999
2025-08-21 12:18:25,,,711.1090909090908
2025-08-21 12:18:30,,,711.1090909090908
2025-08-21 12:18:35,,,711.1090909090908
2025-08-21 12:18:40,,,711.1090909090908
2025-08-21 12:18:45,,,711.1090909090908
2025-08-21 12:18:50,,,1148.1999999999998
2025-08-21 12:18:55,,,1195.3090909090909
2025-08-21 12:19:00,,,1037.5272727272727
2025-08-21 12:19:05,,,1028.6363636363635
2025-08-21 12:19:10,,,592.5090909090909
2025-08-21 12:19:15,,,521.4545454545454
2025-08-21 12:19:20,,,492.0727272727272
2025-08-21 12:19:25,,,699.4181818181818
2025-08-21 12:19:30,,,699.4181818181818
2025-08-21 12:19:35,,,699.4181818181818
2025-08-21 12:19:40,,,1134.4909090909089
2025-08-21 12:19:45,,,697.3999999999999
2025-08-21 12:19:50,,,756.3636363636363
2025-08-21 12:19:55,,,815.3090909090909
2025-08-21 12:20:00,,,816.8
2025-08-21 12:20:05,,,816.8
2025-08-21 12:20:10,,,816.8
2025-08-21 12:20:15,,,816.8
2025-08-21 12:20:20,,,1045.5636363636363
2025-08-21 12:20:25,,,1076.1090909090908
2025-08-21 12:20:30,,,1076.1090909090908
2025-08-21 12:20:35,,,641.0363636363636
2025-08-21 12:20:40,,,641.0363636363636
2025-08-21 12:20:45,,,527.0909090909091
2025-08-21 12:20:50,,,903.8181818181818
2025-08-21 12:20:55,,,932.3818181818181
2025-08-21 12:21:00,,,932.3818181818181
2025-08-21 12:21:05,,,932.3818181818181
2025-08-21 12:21:10,,,932.3818181818181
2025-08-21 12:21:15,,,496.27272727272725
2025-08-21 12:21:20,,,465.7272727272727
2025-08-21 12:21:25,,,647.7454545454545
2025-08-21 12:21:30,,,647.7454545454545
2025-08-21 12:21:35,,,647.7454545454545
2025-08-21 12:21:40,,,1085.0727272727272
2025-08-21 12:21:45,,,720.4727272727272
2025-08-21 12:21:50,,,762.8
2025-08-21 12:21:55,,,791.9818181818181
2025-08-21 12:22:00,,,791.9818181818181
2025-08-21 12:22:05,,,791.9818181818181
2025-08-21 12:22:10,,,791.9818181818181
2025-08-21 12:22:15,,,819.7454545454545
2025-08-21 12:22:20,,,1055.090909090909
2025-08-21 12:22:25,,,1118.581818181818
2025-08-21 12:22:30,,,1122.181818181818
2025-08-21 12:22:35,,,684.8545454545454
2025-08-21 12:22:40,,,613.7818181818182
2025-08-21 12:22:45,,,541.4
2025-08-21 12:22:50,,,563.1999999999999
2025-08-21 12:22:55,,,679.2727272727273
2025-08-21 12:23:00,,,679.2727272727273
