Time,{},{},{}
2025-08-21 12:01:35,,104779060.0,
2025-08-21 12:01:40,,104779060.0,
2025-08-21 12:01:45,,104779060.0,
2025-08-21 12:01:50,,104779060.0,
2025-08-21 12:01:55,,104779060.0,
2025-08-21 12:02:00,,104779060.0,
2025-08-21 12:02:05,,104779060.0,
2025-08-21 12:02:10,,104779060.0,
2025-08-21 12:02:15,,104779060.0,
2025-08-21 12:02:20,,104779060.0,
2025-08-21 12:02:25,,104779060.0,
2025-08-21 12:02:30,,104779060.0,
2025-08-21 12:02:35,,104779060.0,
2025-08-21 12:02:40,,104779060.0,
2025-08-21 12:02:45,,104779060.0,
2025-08-21 12:02:50,,104779060.0,
2025-08-21 12:02:55,,104779060.0,
2025-08-21 12:03:00,,104779060.0,
2025-08-21 12:03:05,,104779060.0,
2025-08-21 12:03:10,,104779060.0,
2025-08-21 12:03:15,,104779060.0,
2025-08-21 12:03:20,,104779060.0,
2025-08-21 12:03:25,,104779060.0,
2025-08-21 12:03:30,,104779060.0,
2025-08-21 12:03:35,,104779060.0,
2025-08-21 12:03:40,,104779060.0,
2025-08-21 12:03:45,,104779060.0,
2025-08-21 12:03:50,,104779060.0,
2025-08-21 12:03:55,,104779060.0,
2025-08-21 12:04:00,,104779060.0,
2025-08-21 12:04:05,,104779060.0,
2025-08-21 12:04:10,,104779060.0,
2025-08-21 12:04:15,,104779060.0,
2025-08-21 12:04:20,,104779060.0,
2025-08-21 12:04:25,,104779060.0,
2025-08-21 12:04:30,,104779060.0,
2025-08-21 12:04:35,,104779060.0,
2025-08-21 12:04:40,,104779060.0,
2025-08-21 12:04:45,,104779060.0,
2025-08-21 12:04:50,,104779060.0,
2025-08-21 12:04:55,,104779060.0,
2025-08-21 12:05:00,,104779060.0,
2025-08-21 12:05:05,,104779060.0,
2025-08-21 12:05:10,,104779060.0,
2025-08-21 12:05:15,,104779060.0,
2025-08-21 12:05:20,,104779060.0,
2025-08-21 12:05:25,,104779060.0,
2025-08-21 12:05:30,,104779060.0,
2025-08-21 12:05:35,,104779060.0,
2025-08-21 12:05:40,,104779060.0,
2025-08-21 12:05:45,,104779060.0,
2025-08-21 12:05:50,,104779060.0,
2025-08-21 12:05:55,,104779060.0,
2025-08-21 12:06:00,,104779060.0,
2025-08-21 12:06:05,,104779060.0,
2025-08-21 12:06:10,,104779060.0,
2025-08-21 12:06:15,,104779060.0,
2025-08-21 12:06:20,,104779060.0,
2025-08-21 12:06:25,,104779060.0,
2025-08-21 12:06:30,,104779060.0,
2025-08-21 12:06:35,,104779060.0,
2025-08-21 12:06:40,,104779060.0,
2025-08-21 12:06:45,,104779060.0,
2025-08-21 12:06:50,,104779060.0,
2025-08-21 12:06:55,,104779060.0,
2025-08-21 12:07:00,,104779060.0,
2025-08-21 12:07:05,,104779060.0,
2025-08-21 12:07:10,,104779060.0,
2025-08-21 12:07:15,,104779060.0,
2025-08-21 12:07:20,,104779060.0,
2025-08-21 12:07:25,,104779060.0,
2025-08-21 12:07:30,,104779060.0,
2025-08-21 12:07:35,,104779060.0,
2025-08-21 12:07:40,,104779060.0,
2025-08-21 12:07:45,,104779060.0,
2025-08-21 12:07:50,,104779060.0,
2025-08-21 12:07:55,,104779060.0,
2025-08-21 12:08:00,,104779060.0,
2025-08-21 12:13:00,,,95676747.0
2025-08-21 12:13:05,,,95676747.0
2025-08-21 12:13:10,,,95676747.0
2025-08-21 12:13:15,,,95676747.0
2025-08-21 12:13:20,,,95676747.0
2025-08-21 12:13:25,,,96648338.0
2025-08-21 12:13:30,,,96648338.0
2025-08-21 12:13:35,,,96648338.0
2025-08-21 12:13:40,,,96648338.0
2025-08-21 12:13:45,,,96648338.0
2025-08-21 12:13:50,,,96648338.0
2025-08-21 12:13:55,,,96648338.0
2025-08-21 12:14:00,,,96648338.0
2025-08-21 12:14:05,,,146064267.0
2025-08-21 12:14:10,,,121654884.0
2025-08-21 12:14:15,,,97199950.0
2025-08-21 12:14:20,,,97288211.0
2025-08-21 12:14:25,,,97288211.0
2025-08-21 12:14:30,,,97288211.0
2025-08-21 12:14:35,,,97288211.0
2025-08-21 12:14:40,,,97288211.0
2025-08-21 12:14:45,,,97288211.0
2025-08-21 12:14:50,,,97571591.0
2025-08-21 12:14:55,,,97837184.0
2025-08-21 12:15:00,,,97837184.0
2025-08-21 12:15:05,,,97837184.0
2025-08-21 12:15:10,,,97837184.0
2025-08-21 12:15:15,,,97837184.0
2025-08-21 12:15:20,,,97837184.0
2025-08-21 12:15:25,,,97837184.0
2025-08-21 12:15:30,,,98387126.0
2025-08-21 12:15:35,,,98387126.0
2025-08-21 12:15:40,,,98387126.0
2025-08-21 12:15:45,,,147621416.0
2025-08-21 12:15:50,,,172473711.0
2025-08-21 12:15:55,,,98419727.0
2025-08-21 12:16:00,,,98419727.0
2025-08-21 12:16:05,,,98419727.0
2025-08-21 12:16:10,,,98419727.0
2025-08-21 12:16:15,,,98551986.0
2025-08-21 12:16:20,,,98923526.0
2025-08-21 12:16:25,,,98923526.0
2025-08-21 12:16:30,,,98923526.0
2025-08-21 12:16:35,,,98923526.0
2025-08-21 12:16:40,,,98923526.0
2025-08-21 12:16:45,,,98923526.0
2025-08-21 12:16:50,,,98923526.0
2025-08-21 12:16:55,,,99074678.0
2025-08-21 12:17:00,,,99525973.0
2025-08-21 12:17:05,,,99525973.0
2025-08-21 12:17:10,,,99613298.0
2025-08-21 12:17:15,,,99613298.0
2025-08-21 12:17:20,,,99613298.0
2025-08-21 12:17:25,,,99613298.0
2025-08-21 12:17:30,,,99613298.0
2025-08-21 12:17:35,,,99613298.0
2025-08-21 12:17:40,,,99613298.0
2025-08-21 12:17:45,,,99613298.0
2025-08-21 12:17:50,,,99613298.0
2025-08-21 12:17:55,,,99613298.0
2025-08-21 12:18:00,,,99613298.0
2025-08-21 12:18:05,,,99846718.0
2025-08-21 12:18:10,,,175080917.0
2025-08-21 12:18:15,,,99924840.0
2025-08-21 12:18:20,,,99974341.0
2025-08-21 12:18:25,,,99974341.0
2025-08-21 12:18:30,,,99974341.0
2025-08-21 12:18:35,,,99974341.0
2025-08-21 12:18:40,,,99974341.0
2025-08-21 12:18:45,,,99974341.0
2025-08-21 12:18:50,,,100143386.0
2025-08-21 12:18:55,,,100319800.0
2025-08-21 12:19:00,,,100319800.0
2025-08-21 12:19:05,,,100319800.0
