Time,{},{},{}
2025-08-21 12:06:45,,786337477.4224105,
2025-08-21 12:06:50,,785980912.9772377,
2025-08-21 12:06:55,,745248996.0010308,
2025-08-21 12:07:00,,785192287.8168889,
2025-08-21 12:07:05,,785163935.3576497,
2025-08-21 12:07:10,,785163935.3576497,
2025-08-21 12:07:15,,768137313.3952096,
2025-08-21 12:07:20,,762517829.3329078,
2025-08-21 12:07:25,,785461169.0559912,
2025-08-21 12:07:30,,765551670.4835604,
2025-08-21 12:07:35,,788220815.5404937,
2025-08-21 12:07:40,,788220815.5404937,
2025-08-21 12:07:45,,788220815.5404937,
2025-08-21 12:07:50,,788506858.612084,
2025-08-21 12:07:55,,787524422.0801549,
2025-08-21 12:08:00,,787136609.5384679,
2025-08-21 12:13:00,,,401245071.3537337
2025-08-21 12:13:05,,,429199201.5602319
2025-08-21 12:13:10,,,451637862.3110841
2025-08-21 12:13:15,,,476925564.62466085
2025-08-21 12:13:20,,,488648046.16079444
2025-08-21 12:13:25,,,535988427.3300203
2025-08-21 12:13:30,,,559072314.3235391
2025-08-21 12:13:35,,,586470697.4853882
2025-08-21 12:13:40,,,600636524.7787462
2025-08-21 12:13:45,,,586153703.777615
2025-08-21 12:13:50,,,586485753.910498
2025-08-21 12:13:55,,,570542053.6721232
2025-08-21 12:14:00,,,579800245.801085
2025-08-21 12:14:05,,,645829887.4007185
2025-08-21 12:14:10,,,645829887.4007185
2025-08-21 12:14:15,,,631208592.6824061
2025-08-21 12:14:20,,,626502094.0872626
2025-08-21 12:14:25,,,664941629.7619698
2025-08-21 12:14:30,,,671164205.1710814
2025-08-21 12:14:35,,,672245631.569558
2025-08-21 12:14:40,,,672245631.569558
2025-08-21 12:14:45,,,651552556.0123292
2025-08-21 12:14:50,,,657861885.9628687
2025-08-21 12:14:55,,,678751083.3249106
2025-08-21 12:15:00,,,665657311.0224442
2025-08-21 12:15:05,,,682898356.5829316
2025-08-21 12:15:10,,,682898356.5829316
2025-08-21 12:15:15,,,684896670.7436739
2025-08-21 12:15:20,,,618985173.453471
2025-08-21 12:15:25,,,629106258.0079885
2025-08-21 12:15:30,,,672604855.0681049
2025-08-21 12:15:35,,,689876629.5564138
2025-08-21 12:15:40,,,689876629.5564138
2025-08-21 12:15:45,,,667533822.8461001
2025-08-21 12:15:50,,,673024026.4535856
2025-08-21 12:15:55,,,696894256.0752698
2025-08-21 12:16:00,,,683697180.1306772
2025-08-21 12:16:05,,,709682527.8515117
2025-08-21 12:16:10,,,709682527.8515117
2025-08-21 12:16:15,,,709682431.2793227
2025-08-21 12:16:20,,,689551389.4760214
2025-08-21 12:16:25,,,666855229.936579
2025-08-21 12:16:30,,,696009325.6742494
2025-08-21 12:16:35,,,696503048.5315536
2025-08-21 12:16:40,,,696503048.5315536
2025-08-21 12:16:45,,,696502983.8630576
2025-08-21 12:16:50,,,675730329.6993682
2025-08-21 12:16:55,,,692691721.3534214
2025-08-21 12:17:00,,,692099689.9482468
2025-08-21 12:17:05,,,692376028.7961725
2025-08-21 12:17:10,,,692376028.7961725
2025-08-21 12:17:15,,,692375862.3274902
2025-08-21 12:17:20,,,650994840.7448543
2025-08-21 12:17:25,,,666121478.267353
2025-08-21 12:17:30,,,666438883.2652482
2025-08-21 12:17:35,,,683467755.9923477
2025-08-21 12:17:40,,,683467755.9923477
2025-08-21 12:17:45,,,668073873.493593
2025-08-21 12:17:50,,,687545032.9149001
2025-08-21 12:17:55,,,675867639.3717957
2025-08-21 12:18:00,,,683838745.8471041
2025-08-21 12:18:05,,,710017676.2005177
2025-08-21 12:18:10,,,710017676.2005177
2025-08-21 12:18:15,,,710017649.3151855
2025-08-21 12:18:20,,,713239481.3606021
2025-08-21 12:18:25,,,718238918.3519957
2025-08-21 12:18:30,,,703932541.6061811
2025-08-21 12:18:35,,,717891310.9164808
2025-08-21 12:18:40,,,717891310.9164808
2025-08-21 12:18:45,,,701452602.869781
2025-08-21 12:18:50,,,696497129.2891316
2025-08-21 12:18:55,,,708638127.7667975
2025-08-21 12:19:00,,,697856832.1349885
2025-08-21 12:19:05,,,697626430.1777999
2025-08-21 12:19:10,,,697626430.1777999
2025-08-21 12:19:15,,,697626416.0697395
2025-08-21 12:19:20,,,696537831.896786
2025-08-21 12:19:25,,,650060440.5237058
2025-08-21 12:19:30,,,673475542.6226816
2025-08-21 12:19:35,,,689450399.0353576
2025-08-21 12:19:40,,,689450399.0353577
2025-08-21 12:19:45,,,689450399.0353577
2025-08-21 12:19:50,,,673240695.8478999
2025-08-21 12:19:55,,,689940659.7199287
2025-08-21 12:20:00,,,695705038.1942071
2025-08-21 12:20:05,,,699992196.6903279
2025-08-21 12:20:10,,,699992196.6903279
2025-08-21 12:20:15,,,699992201.401089
2025-08-21 12:20:20,,,628163666.596336
2025-08-21 12:20:25,,,691689891.3723128
2025-08-21 12:20:30,,,692656100.3919717
2025-08-21 12:20:35,,,693864899.6869256
2025-08-21 12:20:40,,,693864899.6869256
2025-08-21 12:20:45,,,693864869.835202
2025-08-21 12:20:50,,,676434164.4453368
2025-08-21 12:20:55,,,590941870.0319427
2025-08-21 12:21:00,,,697615780.3063715
2025-08-21 12:21:05,,,697615986.970538
2025-08-21 12:21:10,,,697615986.970538
2025-08-21 12:21:15,,,697615925.0443996
2025-08-21 12:21:20,,,692395503.0328343
2025-08-21 12:21:25,,,674986773.4404185
2025-08-21 12:21:30,,,656485842.258543
2025-08-21 12:21:35,,,701122301.2117609
2025-08-21 12:21:40,,,701122301.2117609
2025-08-21 12:21:45,,,703460210.6451287
2025-08-21 12:21:50,,,719321947.8935012
2025-08-21 12:21:55,,,724444880.8358464
2025-08-21 12:22:00,,,733738570.0608981
2025-08-21 12:22:05,,,737706372.9332361
2025-08-21 12:22:10,,,737706372.9332361
2025-08-21 12:22:15,,,737706338.7419312
2025-08-21 12:22:20,,,663648698.463225
2025-08-21 12:22:25,,,638673009.2547886
2025-08-21 12:22:30,,,647219879.3963223
2025-08-21 12:22:35,,,709284460.5458857
2025-08-21 12:22:40,,,709284460.5458857
2025-08-21 12:22:45,,,709095597.9319537
2025-08-21 12:22:50,,,708174892.7797794
2025-08-21 12:22:55,,,685156582.865812
2025-08-21 12:23:00,,,673944778.0868596
