Time,{},{},{}
2025-08-21 12:13:15,,,1060724229.3687459
2025-08-21 12:13:20,,,1087704791.33821
2025-08-21 12:13:25,,,1181470974.5069249
2025-08-21 12:13:30,,,1266534494.127963
2025-08-21 12:13:35,,,1295084894.1529706
2025-08-21 12:13:40,,,1298108896.44695
2025-08-21 12:13:45,,,1269009319.9469137
2025-08-21 12:13:50,,,1274328702.5055797
2025-08-21 12:13:55,,,1242697819.612611
2025-08-21 12:14:00,,,1261785933.6796913
2025-08-21 12:14:05,,,1388074466.6581187
2025-08-21 12:14:10,,,1388074466.6581187
2025-08-21 12:14:15,,,1358639029.0278285
2025-08-21 12:14:20,,,1335351901.3351054
2025-08-21 12:14:25,,,1398416852.2249115
2025-08-21 12:14:30,,,1425114874.0169787
2025-08-21 12:14:35,,,1427593616.1866608
2025-08-21 12:14:40,,,1427593616.1866608
2025-08-21 12:14:45,,,1384818973.0526807
2025-08-21 12:14:50,,,1396705870.530383
2025-08-21 12:14:55,,,1434904042.541505
2025-08-21 12:15:00,,,1410887003.776766
2025-08-21 12:15:05,,,1446020585.3352478
2025-08-21 12:15:10,,,1446020585.3352478
2025-08-21 12:15:15,,,1448107470.8455882
2025-08-21 12:15:20,,,1320056046.8361804
2025-08-21 12:15:25,,,1343369339.3857193
2025-08-21 12:15:30,,,1434123232.801723
2025-08-21 12:15:35,,,1468057076.762076
2025-08-21 12:15:40,,,1468057076.762076
2025-08-21 12:15:45,,,1426245280.4976594
2025-08-21 12:15:50,,,1422131865.4119575
2025-08-21 12:15:55,,,1466202928.151868
2025-08-21 12:16:00,,,1450666571.513093
2025-08-21 12:16:05,,,1497817850.3839257
2025-08-21 12:16:10,,,1497817850.3839257
2025-08-21 12:16:15,,,1497817757.4950905
2025-08-21 12:16:20,,,1458279352.8799284
2025-08-21 12:16:25,,,1412750148.7016432
2025-08-21 12:16:30,,,1471409503.241617
2025-08-21 12:16:35,,,1472089012.239136
2025-08-21 12:16:40,,,1472089012.239136
2025-08-21 12:16:45,,,1472088695.5708346
2025-08-21 12:16:50,,,1430282976.0182383
2025-08-21 12:16:55,,,1448157108.1280754
2025-08-21 12:17:00,,,1462792203.9185987
2025-08-21 12:17:05,,,1464730853.1565816
2025-08-21 12:17:10,,,1464730853.1565816
2025-08-21 12:17:15,,,1464730327.7335017
2025-08-21 12:17:20,,,1388025794.7903135
2025-08-21 12:17:25,,,1425078071.8062272
2025-08-21 12:17:30,,,1435587404.4387279
2025-08-21 12:17:35,,,1469656541.0099666
2025-08-21 12:17:40,,,1469656541.0099666
2025-08-21 12:17:45,,,1438850649.2282586
2025-08-21 12:17:50,,,1460769029.8195963
2025-08-21 12:17:55,,,1456216363.2704492
2025-08-21 12:18:00,,,1469815299.035472
2025-08-21 12:18:05,,,1518571153.0944717
2025-08-21 12:18:10,,,1518571153.0944717
2025-08-21 12:18:15,,,1518571143.8489757
2025-08-21 12:18:20,,,1519126583.400238
2025-08-21 12:18:25,,,1509157509.915633
2025-08-21 12:18:30,,,1485643955.2905672
2025-08-21 12:18:35,,,1514099123.8484669
2025-08-21 12:18:40,,,1514099123.8484669
2025-08-21 12:18:45,,,1481866311.2930686
2025-08-21 12:18:50,,,1468155869.4663393
2025-08-21 12:18:55,,,1474737588.6668184
2025-08-21 12:19:00,,,1470527650.3681545
2025-08-21 12:19:05,,,1469629368.475248
2025-08-21 12:19:10,,,1469629368.475248
2025-08-21 12:19:15,,,1469629368.7409034
2025-08-21 12:19:20,,,1464599315.8054826
2025-08-21 12:19:25,,,1372388858.209596
