Time,{},{},{},{}
2025-07-25 12:55:55,,382255.5636363636,,
2025-07-25 12:56:00,,380904.0909090908,,
2025-07-25 12:56:05,,392289.5272727272,,
2025-07-25 12:56:10,,381676.63636363635,,
2025-07-25 12:56:15,,388409.1272727272,,
2025-07-25 12:56:20,,382473.8363636363,,
2025-07-25 12:56:25,,379299.8363636363,,
2025-07-25 12:56:30,,375840.12727272726,,
2025-07-25 12:56:35,,379129.3454545454,,
2025-07-25 12:56:40,,381285.8363636363,,
2025-07-25 12:56:45,,379653.5272727272,,
2025-07-25 12:56:50,,379083.4,,
2025-07-25 12:56:55,,379131.21818181814,,
2025-07-25 12:57:00,,368524.21818181814,,
2025-07-25 12:57:05,,369472.4909090909,,
2025-07-25 12:57:10,,365598.9090909091,,
2025-07-25 12:57:15,,378434.4363636363,,
2025-07-25 12:57:20,,371581.7272727273,,
2025-07-25 12:57:25,,370083.4,,
2025-07-25 12:57:30,,363593.9636363636,,
2025-07-25 13:01:30,,,394501.61818181816,
2025-07-25 13:01:35,,,394186.67272727273,
2025-07-25 13:01:40,,,388737.85454545455,
2025-07-25 13:01:45,,,395489.21818181814,
2025-07-25 13:01:50,,,394566.29090909084,
2025-07-25 13:01:55,,,392963.92727272725,
2025-07-25 13:02:00,,,390257.32727272727,
2025-07-25 13:02:05,,,395254.3090909091,
2025-07-25 13:02:10,,,406303.36363636365,
2025-07-25 13:02:15,,,413560.87272727274,
2025-07-25 13:02:20,,,431520.47272727266,
2025-07-25 13:02:25,,,438924.2545454545,
2025-07-25 13:02:30,,,446119.94545454544,
2025-07-25 13:02:35,,,459821.6909090909,
2025-07-25 13:02:40,,,470136.5636363636,
2025-07-25 13:02:45,,,471305.4545454545,
2025-07-25 13:02:50,,,481762.5818181818,
2025-07-25 13:02:55,,,491488.38181818184,
2025-07-25 13:03:00,,,490200.25454545446,
2025-07-25 13:03:05,,,487347.6545454545,
2025-07-25 13:03:10,,,489406.6,
2025-07-25 13:03:15,,,480237.2181818181,
2025-07-25 13:03:20,,,475537.5090909091,
2025-07-25 13:03:25,,,473642.3454545454,
2025-07-25 13:03:30,,,464226.3272727272,
2025-07-25 13:03:35,,,452596.19999999995,
2025-07-25 13:03:40,,,450640.90909090906,
2025-07-25 13:03:45,,,452821.1272727272,
2025-07-25 13:03:50,,,445305.49090909085,
2025-07-25 13:03:55,,,449221.2909090909,
2025-07-25 13:04:00,,,445301.41818181815,
2025-07-25 13:04:05,,,435958.5818181818,
2025-07-25 13:04:10,,,433346.1818181818,
2025-07-25 13:04:15,,,432714.70909090905,
2025-07-25 13:04:20,,,433225.8,
2025-07-25 13:04:25,,,435977.90909090906,
2025-07-25 13:04:30,,,435177.90909090906,
2025-07-25 13:04:35,,,437131.32727272727,
2025-07-25 13:04:40,,,433677.9818181818,
2025-07-25 13:04:45,,,437485.41818181815,
2025-07-25 13:04:50,,,440777.90909090906,
2025-07-25 13:04:55,,,436917.18181818177,
2025-07-25 13:05:00,,,440919.7454545454,
2025-07-25 13:05:05,,,443630.4727272727,
2025-07-25 13:05:10,,,441432.63636363635,
2025-07-25 13:05:15,,,440680.47272727266,
2025-07-25 13:05:20,,,435598.3999999999,
2025-07-25 13:05:25,,,440417.16363636364,
2025-07-25 13:05:30,,,436461.5818181818,
2025-07-25 13:05:35,,,436648.23636363633,
2025-07-25 13:05:40,,,437798.39999999997,
2025-07-25 13:05:45,,,427372.63636363635,
2025-07-25 13:05:50,,,433493.0727272727,
2025-07-25 13:05:55,,,440359.70909090905,
2025-07-25 13:06:00,,,429344.2909090909,
2025-07-25 13:06:05,,,429739.5090909091,
2025-07-25 13:06:10,,,429863.7454545454,
2025-07-25 13:06:15,,,429505.109090909,
2025-07-25 13:06:20,,,416626.2545454545,
2025-07-25 13:06:25,,,412082.7636363636,
2025-07-25 13:06:30,,,402067.4909090909,
2025-07-25 13:10:00,,,,408760.90909090906
2025-07-25 13:10:05,,,,409126.5818181818
2025-07-25 13:10:10,,,,413169.8545454545
2025-07-25 13:10:15,,,,415371.94545454544
2025-07-25 13:10:20,,,,406739.78181818174
2025-07-25 13:10:25,,,,420358.36363636365
2025-07-25 13:10:30,,,,427224.5272727272
2025-07-25 13:10:35,,,,428588.98181818175
2025-07-25 13:10:40,,,,427772.1272727272
2025-07-25 13:10:45,,,,437377.63636363635
2025-07-25 13:10:50,,,,436651.12727272726
2025-07-25 13:10:55,,,,440808.18181818177
2025-07-25 13:11:00,,,,448660.2727272727
2025-07-25 13:11:05,,,,446762.78181818174
2025-07-25 13:11:10,,,,442889.6181818181
2025-07-25 13:11:15,,,,448592.4363636364
2025-07-25 13:11:20,,,,449008.8
2025-07-25 13:11:25,,,,442625.0545454545
2025-07-25 13:11:30,,,,443426.5636363636
2025-07-25 13:11:35,,,,441472.16363636364
2025-07-25 13:11:40,,,,436658.41818181815
2025-07-25 13:11:45,,,,436644.21818181814
2025-07-25 13:11:50,,,,427654.90909090906
2025-07-25 13:11:55,,,,420240.3636363636
2025-07-25 13:12:00,,,,416699.19999999995
2025-07-25 13:12:05,,,,418145.5454545454
2025-07-25 13:12:10,,,,423182.99999999994
2025-07-25 13:12:15,,,,410331.8545454545
2025-07-25 13:12:20,,,,410818.14545454545
2025-07-25 13:12:25,,,,408066.2909090909
2025-07-25 13:12:30,,,,402338.5636363636
2025-07-25 13:12:35,,,,398793.0909090909
2025-07-25 13:12:40,,,,392047.0
2025-07-25 13:12:45,,,,393192.8545454545
2025-07-25 13:12:50,,,,386180.2545454545
2025-07-25 13:12:55,,,,387270.0181818182
2025-07-25 13:13:00,,,,376964.38181818184
2025-07-25 13:13:05,,,,364015.6
2025-07-25 13:13:10,,,,371098.1636363637
2025-07-25 13:13:15,,,,368167.4909090909
2025-07-25 13:13:20,,,,368097.309090909
2025-07-25 13:13:25,,,,370979.2545454545
2025-07-25 13:13:30,,,,373970.8181818182
2025-07-25 13:13:35,,,,383809.50909090904
2025-07-25 13:13:40,,,,375609.5454545454
2025-07-25 13:13:45,,,,381432.4
2025-07-25 13:13:50,,,,380687.2
2025-07-25 13:13:55,,,,383665.6
2025-07-25 13:14:00,,,,391474.5454545454
2025-07-25 13:14:05,,,,393381.2909090909
2025-07-25 13:14:10,,,,396724.61818181816
2025-07-25 13:14:15,,,,396425.6
2025-07-25 13:14:20,,,,395061.67272727273
2025-07-25 13:14:25,,,,395710.3090909091
2025-07-25 13:14:30,,,,389781.8181818181
2025-07-25 13:14:35,,,,396591.14545454545
2025-07-25 13:14:40,,,,399264.1636363636
2025-07-25 13:14:45,,,,400472.1636363636
2025-07-25 13:14:50,,,,405505.49090909085
2025-07-25 13:14:55,,,,409076.90909090906
2025-07-25 13:15:00,,,,399331.1636363636
