Time,{},{},{},{}
2025-07-17 09:45:30,,131688857.0,,
2025-07-17 09:45:35,,143392585.0,,
2025-07-17 09:45:40,,155625120.0,,
2025-07-17 09:45:45,,149337935.0,,
2025-07-17 09:45:50,,149505179.0,,
2025-07-17 09:45:55,,137396672.0,,
2025-07-17 09:46:00,,137140791.0,,
2025-07-17 09:46:05,,149946593.0,,
2025-07-17 09:46:10,,131474504.0,,
2025-07-17 09:46:15,,149893361.0,,
2025-07-17 09:46:20,,149479227.0,,
2025-07-17 09:46:25,,137338993.0,,
2025-07-17 09:46:30,,135338451.0,,
2025-07-17 09:46:35,,162169259.0,,
2025-07-17 09:46:40,,149005007.0,,
2025-07-17 09:46:45,,119956988.0,,
2025-07-17 09:46:50,,143635055.0,,
2025-07-17 09:46:55,,160971978.0,,
2025-07-17 09:47:00,,125790465.0,,
2025-07-17 09:47:05,,139848068.0,,
2025-07-17 09:47:10,,149622296.0,,
2025-07-17 09:47:15,,143157802.0,,
2025-07-17 09:47:20,,120310368.0,,
2025-07-17 09:47:25,,154789222.0,,
2025-07-17 09:47:30,,130917673.0,,
2025-07-17 09:47:35,,143679865.0,,
2025-07-17 09:47:40,,149236340.0,,
2025-07-17 09:47:45,,143622715.0,,
2025-07-17 09:47:50,,143924724.0,,
2025-07-17 09:47:55,,155045047.0,,
2025-07-17 09:48:00,,131681239.0,,
2025-07-17 09:48:05,,162817428.0,,
2025-07-17 09:48:10,,125431781.0,,
2025-07-17 09:48:15,,143941902.0,,
2025-07-17 09:48:20,,143321672.0,,
2025-07-17 09:48:25,,131951423.0,,
2025-07-17 09:48:30,,149858303.0,,
2025-07-17 09:48:35,,161957464.0,,
2025-07-17 09:48:40,,148811620.0,,
2025-07-17 09:48:45,,119690991.0,,
2025-07-17 09:48:50,,143608221.0,,
2025-07-17 09:48:55,,154566030.0,,
2025-07-17 09:49:00,,125582190.0,,
2025-07-17 09:49:05,,134034721.0,,
2025-07-17 09:49:10,,166341383.0,,
2025-07-17 09:49:15,,137536710.0,,
2025-07-17 09:49:20,,137952471.0,,
2025-07-17 09:49:25,,172328224.0,,
2025-07-17 09:49:30,,143975130.0,,
2025-07-17 09:49:35,,138603404.0,,
2025-07-17 09:49:40,,148974653.0,,
2025-07-17 09:49:45,,162016131.0,,
2025-07-17 09:49:50,,138137820.0,,
2025-07-17 09:49:55,,125906720.0,,
2025-07-17 09:50:00,,148137756.0,,
