Time,{},{},{},{}
2025-08-13 12:30:10,,,352973969.6341597,
2025-08-13 12:30:15,,,353287584.77366626,
2025-08-13 12:30:20,,,353287584.77366626,
2025-08-13 12:30:25,,,353287398.886435,
2025-08-13 12:30:30,,,333946809.9189591,
2025-08-13 12:30:35,,,332130535.967304,
2025-08-13 12:30:40,,,340169567.99312824,
2025-08-13 12:30:45,,,352092583.3664583,
2025-08-13 12:30:50,,,352092583.3664583,
2025-08-13 12:30:55,,,352092542.1428324,
2025-08-13 12:31:00,,,339780186.0264309,
2025-08-13 12:31:05,,,342498521.4412151,
2025-08-13 12:31:10,,,353409090.06487465,
2025-08-13 12:31:15,,,353463568.67408997,
2025-08-13 12:31:20,,,353463568.67408997,
2025-08-13 12:31:25,,,353397417.75913244,
2025-08-13 12:31:30,,,353327802.4048675,
2025-08-13 12:31:35,,,353009767.43105793,
2025-08-13 12:31:40,,,352346383.95422953,
2025-08-13 12:31:45,,,352251415.8951357,
2025-08-13 12:31:50,,,352251415.8951357,
2025-08-13 12:31:55,,,343550431.04596144,
2025-08-13 12:32:00,,,316990898.7007125,
2025-08-13 12:32:05,,,319412665.83569974,
2025-08-13 12:32:10,,,336357693.2880882,
2025-08-13 12:32:15,,,353542649.4860181,
2025-08-13 12:32:20,,,353542649.4860181,
2025-08-13 12:32:25,,,353542579.6244013,
2025-08-13 12:32:30,,,344344539.00583977,
2025-08-13 12:32:35,,,331569072.353482,
2025-08-13 12:32:40,,,338598869.0268105,
2025-08-13 12:32:45,,,352179673.1455583,
2025-08-13 12:32:50,,,352179673.1455583,
2025-08-13 12:32:55,,,352179673.1455583,
2025-08-13 12:33:00,,,352195570.8131156,
2025-08-13 12:33:05,,,352334744.6715098,
2025-08-13 12:33:10,,,352825904.8136631,
2025-08-13 12:33:15,,,352895143.18324065,
2025-08-13 12:33:20,,,352895143.18324065,
2025-08-13 12:33:25,,,338692455.2410778,
2025-08-13 12:33:30,,,322288466.05828285,
2025-08-13 12:33:35,,,332009098.38756156,
2025-08-13 12:33:40,,,351983332.37305474,
2025-08-13 12:33:45,,,351944177.81266475,
2025-08-13 12:33:50,,,351944177.81266475,
2025-08-13 12:33:55,,,351945486.283921,
2025-08-13 12:34:00,,,338883923.25719184,
2025-08-13 12:34:05,,,322542231.3092946,
2025-08-13 12:34:10,,,345262774.9780061,
2025-08-13 12:34:15,,,353003632.69360846,
2025-08-13 12:34:20,,,353003632.69360846,
2025-08-13 12:34:25,,,344723359.21604025,
2025-08-13 12:34:30,,,342103207.5357983,
2025-08-13 12:34:35,,,330765760.66475755,
2025-08-13 12:34:40,,,337978932.724938,
2025-08-13 12:34:45,,,352419340.2190117,
2025-08-13 12:34:50,,,352419340.2190117,
2025-08-13 12:34:55,,,352431521.3634233,
2025-08-13 12:35:00,,,333310885.99439913,
2025-08-13 12:35:05,,,344614770.01423776,
2025-08-13 12:35:10,,,353086726.96689856,
2025-08-13 12:35:15,,,353212221.06523687,
2025-08-13 12:35:20,,,353212221.06523687,
2025-08-13 12:35:25,,,344137445.67416924,
2025-08-13 12:35:30,,,341720915.02664214,
2025-08-13 12:35:35,,,343622783.61348367,
2025-08-13 12:35:40,,,352554098.57735324,
2025-08-13 12:35:45,,,352418021.90560645,
2025-08-13 12:35:50,,,352418021.90560645,
2025-08-13 12:35:55,,,352310167.9494518,
2025-08-13 12:36:00,,,338645044.0748279,
2025-08-13 12:36:05,,,330504813.80819345,
2025-08-13 12:36:10,,,344235839.3469483,
2025-08-13 12:36:15,,,353337242.3741886,
2025-08-13 12:36:20,,,353337242.3741886,
2025-08-13 12:36:25,,,344585211.17023426,
2025-08-13 12:36:30,,,334655908.77768433,
2025-08-13 12:36:35,,,353073184.071003,
2025-08-13 12:36:40,,,352714426.4239395,
2025-08-13 12:36:45,,,352504460.3251717,
2025-08-13 12:36:50,,,352504460.3251717,
2025-08-13 12:36:55,,,342746702.16782683,
2025-08-13 12:37:00,,,352452991.2404385,
2025-08-13 12:37:05,,,333456469.2475899,
2025-08-13 12:37:10,,,353107857.32746357,
2025-08-13 12:37:15,,,353219508.67980677,
2025-08-13 12:37:20,,,353219508.6798068,
2025-08-13 12:37:25,,,353151145.5218586,
2025-08-13 12:37:30,,,353348216.4039036,
2025-08-13 12:37:35,,,344880575.1656142,
2025-08-13 12:37:40,,,352447631.5506693,
2025-08-13 12:37:45,,,352245874.9699355,
2025-08-13 12:37:50,,,352245874.9699355,
